Thu Feb 16 04:52:29 UTC 2012,"BWA,CXO,PXD,BEAV,MELI,ULTA,UAN,MLNX,AREX,CLR,MPEL,IACI,SIMO,CELG,ASPS",<neutral>#LeadingStocks Up in #Volume: $UAN $MELI $SIMO $IACI LNKD $PXD $MPEL $BWA $MLNX $CLR $ASPS $ULTA $CELG $BEAV $CXO $AREX http://stks.co/2Qv8</neutral>,0
Thu Feb 16 21:05:02 UTC 2012,"FTK,N,KORS,MELI,CF,INVN,MLNX,CPHD",<neutral>#LeadingStocks Down in #Volume: $FTK $MELI $CF $N $KORS $MLNX $$CPHD $INVN http://stks.co/2RvF</neutral>,0
Fri Feb 24 15:58:59 UTC 2012,"CAB,N,MA,ELLI,MLNX",<neutral>Some all-time highs from this morning: $N $ELLI $MA $CAB $MLNX</neutral>,0
Mon Feb 27 02:07:29 UTC 2012,"PAY,SGY,MNST,N,KOG,JAZZ,MELI,MA,UA,MLNX,SXCI,CRUS,OAS,CSTR,VFC,UBNT,LQDT",<neutral>#LeadingStocks Up in #Volume: $N $SXCI $JAZZ $UA $CRUS $MNST $KOG $SGY $OAS $CSTR $MA $PAY $MLNX $UBNT $VFC $LQDT $MELI http://stks.co/2Z75</neutral>,0
Tue Feb 28 15:14:10 UTC 2012,MLNX,<positive>@stt2318 late to the $MLNX party ...</positive>,1
Thu Mar 15 22:15:42 UTC 2012,"INTC,INVN,MLNX,SWKS,UTEK,CRUS,SIMO","<neutral>$INVN Elec-Semi Fabless sector is hot...others incl. $SWKS, $MLNX, $SIMO, $INTC, $CRUS, $UTEK</neutral>",0
Fri Mar 16 03:04:12 UTC 2012,MLNX,<very positive>$MLNX forms bullish &quot;Ascending Continuation Triangle&quot; chart pattern. http://stks.co/2tRg</very positive>,4
Wed Mar 21 14:53:36 UTC 2012,"NTES,WXS,MLNX,SWI,EQIX",<neutral>Stocks at all-time highs: $SWI $MLNX $NTES $EQIX $WXS</neutral>,0
Sat Apr 07 17:27:01 UTC 2012,MLNX,<neutral>$MLNX http://stks.co/3Fvf breaking higher w/ target of 47 on MM</neutral>,0
Sat Apr 07 18:01:00 UTC 2012,"FTNT,EZCH,IWM,HBAN,BIDU,LVS,LNG,FIRE,SPY,MLNX,CSFL,KRE",<neutral>NEW POST: &quot;Market Observations 04/07/12 {Video}&quot; http://stks.co/3FwI $BIDU $CSFL $EZCH $FIRE $FTNT $HBAN $IWM $KRE $LNG $LVS $MLNX $SPY</neutral>,0
Wed Apr 11 16:56:43 UTC 2012,"EZCH,CAB,RHT,MLNX,HSTM,YUM,CRUS",<very positive>Select TR1 long ideas that R trading well this week.  $EZCH $MLNX $HSTM $CAB $CRUS $YUM $RHT $</very positive>,5
Thu Apr 12 12:38:50 UTC 2012,"CHKP,EZCH,NICE,ALLT,MLNX",<neutral>Think Israel.  $CHKP $NICE $ALLT $EZCH $MLNX</neutral>,0
Thu Apr 12 12:48:22 UTC 2012,"CHKP,EZCH,NICE,ALLT,MLNX",<neutral>RT @hertcapital Think Israel. $CHKP $NICE $ALLT $EZCH $MLNX</neutral>,0
Tue Apr 17 14:41:09 UTC 2012,MLNX,<neutral>$MLNX upgraded to outperform from sector perform at Pacific Crest.  Price Target is $55.</neutral>,0
Tue Apr 17 15:02:55 UTC 2012,MLNX,"<positive>$MLNX is on Investment Business Daily institutional buyers list ahead of earnings.  Plus, it got analyst upgrade. To me, that&#39;s a good sign!</positive>",2
Tue Apr 17 18:34:06 UTC 2012,"ARG,TRMB,GCO,MLNX,HSTM,SXCI,SPX,VMI",<neutral>Reverse action today with a lot of leaders breaking out: $TRMB $GCO $MLNX $SXCI $VMI $ARG $HSTM to name a few. $SPX over 50 day MA.</neutral>,0
Tue Apr 17 19:56:25 UTC 2012,"ARG,FUL,RAX,FIRE,GCO,MLNX,HSTM,SXCI,ODFL,VAL",<neutral>Seeing a lot of reversals into the close: $SXCI $GCO $MLNX $FIRE $RAX $ARG $HSTM $ODFL $FUL $VAL volume hasn&#39;t been confirming moves.</neutral>,0
Wed Apr 18 20:12:56 UTC 2012,MLNX,<neutral>$MLNX trading at new all-time high after beating the estimates</neutral>,0
Wed Apr 18 20:29:52 UTC 2012,MLNX,"<positive>$MLNX  When  ABUBNIC tells you to buy something or even says she likes something, dont second guess, just do it.  missed 10% today!</positive>",1
Wed Apr 18 20:39:04 UTC 2012,MLNX,<neutral>$MLNX buy</neutral>,0
Wed Apr 18 20:47:16 UTC 2012,"FFIV,MLNX,EBAY,SCSS,QCOM,VMW","<neutral>Notable Earnings Reactions: $EBAY +5%, $SCSS -3%, $MLNX +10%, $FFIV +2.5%, $VMW +1.5%, $QCOM -6%</neutral>",0
Wed Apr 18 21:22:14 UTC 2012,MLNX,<positive>$MLNX nice charts!</positive>,2
Wed Apr 18 22:12:04 UTC 2012,MLNX,"<very negative>$MLNX  unreal, could of still made 10% after the fact, whining got in the way. up to 53!!!</very negative>",-4
Thu Apr 19 12:34:35 UTC 2012,"PENN,TRV,FFIV,HGSI,BAC,MAR,SUPX,MLNX,EBAY,FCS,BMI,GILD,MS,VMW",<neutral>Earnings/news gapping higher part I:  $MLNX $FFIV $VMW $EBAY $MAR $SUPX $BMI $GILD $HGSI $BAC $TRV $PENN $MS $FCS</neutral>,0
Thu Apr 19 12:55:25 UTC 2012,MLNX,<positive>$MLNX gets $63 price target and buy rating from Lazard Capital following strong earnings report.</positive>,1
Thu Apr 19 12:57:06 UTC 2012,MLNX,<neutral>$MLNX gets new price target of $62 from Think Equity and a buy rating.  Company expected to benefit from accelerating Romley sales.</neutral>,0
Thu Apr 19 13:02:44 UTC 2012,MLNX,<neutral>$MLNX price target raised to $65 at Wunderlich citing widespread industry adoption of Infiniband.</neutral>,0
Thu Apr 19 13:05:30 UTC 2012,MLNX,"<positive>$MLNX price target raised to $65 at Mizuho, citing strong Q1 report and guidance.</positive>",1
Thu Apr 19 13:23:45 UTC 2012,"FFIV,BAC,MLNX,MS,VMW","<neutral>The Game Has Changed http://stks.co/3PhO $FFIV, $BAC, $MS, $MLNX, $VMW</neutral>",0
Thu Apr 19 13:26:16 UTC 2012,"FFIV,BAC,MLNX,MS,VMW","<neutral>RT @The_Real_Fly The Game Has Changed http://stks.co/3Pha $FFIV, $BAC, $MS, $MLNX, $VMW</neutral>",0
Thu Apr 19 13:31:07 UTC 2012,"APKT,MLNX",<neutral>$MLNX this one&#39;s gonna see the $APKT effect if you know what i mean</neutral>,0
Thu Apr 19 13:35:01 UTC 2012,"CY,HGSI,QIHU,MLNX,IDIX,BMI,GILD","<neutral>Today&#39;s biggest up-gaps: $HGSI (+98,6%) $MLNX (+27,1%) $QIHU (+25,9%) $GILD (+16,7%) $BMI (+13,8%) $IDIX (+12,3%) $CY (+10,1%)</neutral>",0
Thu Apr 19 13:54:58 UTC 2012,MLNX,<neutral>$MLNX  Volume Alert - Currently at 5 x average daily volume.</neutral>,0
Thu Apr 19 15:00:57 UTC 2012,"TM,CVI,ENR,HGSI,QIHU,MLNX,EBAY,HTWR,PUT,VMC,INFY",<neutral>HIGH $PUT VOLU  $CVI 2491% $ENR 2480% $HTWR 2038% $VMC 1479% $TM 848% $INFY 787% $EBAY 763% $QIHU 743% $HGSI 625% $MLNX 624%</neutral>,0
Thu Apr 19 15:44:35 UTC 2012,MLNX,<negative>$MLNX is only 55% institutionally owned.  The valuation is justified here.  I suspect demand will cont. to drive the price to the high 60&#39;s</negative>,-2
Thu Apr 19 16:14:39 UTC 2012,MLNX,"<neutral>Not only did $MLNX get *five* analyst upgrades today, most set a $65 price target.</neutral>",0
Thu Apr 19 16:28:43 UTC 2012,MLNX,"<very positive>$MLNX gr8 short. they didn&#39;t cure cancer. at 51c EPS, this will go down after today.</very positive>",4
Thu Apr 19 17:14:38 UTC 2012,"MLNX,SXCI",<neutral>$MLNX blasted out on earnings. I had on my watchlist this week &amp; didn&#39;t enter on BO because of the upcoming earnings. $SXCI gapped away too.</neutral>,0
Thu Apr 19 17:35:24 UTC 2012,MLNX,<positive>$MLNX wow. Yet Another big time story with a monster gap.</positive>,1
Thu Apr 19 17:40:50 UTC 2012,MLNX,<neutral>$MLNX just waiting for a new high</neutral>,0
Thu Apr 19 18:05:17 UTC 2012,MLNX,<neutral>$MLNX that squeeze trigger is around 62.46</neutral>,0
Thu Apr 19 18:35:14 UTC 2012,MLNX,<positive>ok i think $MLNX is the strongest stock in the universe today!</positive>,2
Thu Apr 19 18:45:32 UTC 2012,MLNX,<neutral>$MLNX watching that hod @ 63.8</neutral>,0
Thu Apr 19 18:47:31 UTC 2012,MLNX,<very negative>$MLNX http://stks.co/3QBy 10-min shows close to high of day - a failure would be profit taking - or a break a quick scalp</very negative>,-4
Thu Apr 19 18:50:46 UTC 2012,"APKT,MLNX",<positive>$MLNX like i said... it&#39;s the new $APKT</positive>,2
Thu Apr 19 18:50:53 UTC 2012,MLNX,<negative>The peeps in $MLNX are wondering what everyone is freaking out about... (no position)</negative>,-2
Thu Apr 19 19:31:50 UTC 2012,MLNX,<neutral>$$ Err on the side of...oh forget it - just BUY $MLNX today and see what happens.  Buy the high if possible of this mid cap company.</neutral>,0
Thu Apr 19 19:36:32 UTC 2012,MLNX,<negative>@OptionsHawk I guess the day traders will be able to unload $MLNX to the dentists sometime next week.  Or do things move more quickly now?</negative>,-2
Thu Apr 19 19:44:40 UTC 2012,MLNX,<negative>$23K gain in $MLNX position today.  Not bad for a day&#39;s work!</negative>,-2
Thu Apr 19 19:52:33 UTC 2012,MLNX,<neutral>RT @abubnic $23K gain in $MLNX position today.  Not bad for a day&#39;s work! &gt;&gt;  You rock !</neutral>,0
Thu Apr 19 19:56:22 UTC 2012,MLNX,"<neutral>@abubnic  May I ask you one question, please? Congrats on $MLNX; Is there a site dispelling insight on stocks to be bought out, etc? Thanks.</neutral>",0
Thu Apr 19 20:31:46 UTC 2012,MLNX,<very negative>$MLNX is way too tempting here as a shorting candidate. Wonder what kind of fool buys a ridiculously overpriced stock? short in increments</very negative>,-7
Thu Apr 19 21:00:14 UTC 2012,MLNX,<neutral>$MLNX: How&#39;da know?</neutral>,0
Thu Apr 19 22:05:30 UTC 2012,"EIS,TA,ALVR,AMPL,MLNX",<neutral>$TARO holders sign this online petition if u agree-&gt;http://stks.co/3QRd will be sent to Taro BOD soon $MLNX $EIS $AISHX $ALVR $AMPL $TA-25</neutral>,0
Fri Apr 20 03:56:08 UTC 2012,"IWM,RAX,SPY,QQQ,DIA,MLNX,AAPL",<neutral>Stocks Reverse Morning Gains On Big Volume http://stks.co/3Qcg $QQQ $DIA $SPY $IWM $AAPL $RAX $MLNX</neutral>,0
Fri Apr 20 12:36:38 UTC 2012,MLNX,<negative>$MLNX - Clever trick for scoring big at earnings season:  http://stks.co/3QqF $$</negative>,-3
Fri Apr 20 12:46:38 UTC 2012,MLNX,<neutral>Tel Aviv analyst calls $MLNX one of the top growth stories of 2012 in the tech sector and a breakout year for $MLNX.</neutral>,0
Fri Apr 20 12:47:47 UTC 2012,MLNX,<neutral>$MLNX jumps past newly revised price targets.  http://stks.co/3QrM</neutral>,0
Fri Apr 20 13:37:25 UTC 2012,MLNX,<very negative>$MLNX short</very negative>,-4
Fri Apr 20 14:55:05 UTC 2012,MLNX,<neutral>$MLNX is -5.3% down since open on unusual high volume and -7.2% down since close.</neutral>,0
Fri Apr 20 15:21:38 UTC 2012,MLNX,<positive>$MLNX i just have this funny feeling it&#39;s going to take out the high today</positive>,2
Fri Apr 20 17:46:35 UTC 2012,MLNX,<neutral>$MLNX bought a little 59.78</neutral>,0
Fri Apr 20 17:54:23 UTC 2012,MLNX,<neutral>$MLNX levels i&#39;m watching 60.3... then 62.09</neutral>,0
Fri Apr 20 18:03:04 UTC 2012,MLNX,<neutral>@Hatteras01 I sold $MLNX yesterday at $65.  Bought it at $40.</neutral>,0
Fri Apr 20 18:50:25 UTC 2012,MLNX,<negative>$MLNX most of the downside pressure coming from shorts imo... gonna have to cover here.  through my first level now looking for 62.</negative>,-2
Fri Apr 20 23:28:47 UTC 2012,MLNX,"<neutral>@LighthouseCPA But on this particular day, $MLNX was on their list pre-earnings. In the past, I would say, &quot;They must have known something</neutral>",0
Fri Apr 20 23:34:02 UTC 2012,MLNX,<neutral>@LighthouseCPA I make it a practice to do homework every single day!  It pays to be observant!  $MLNX</neutral>,0
Fri Apr 20 23:49:36 UTC 2012,"MLNX,IBM,ORCL","<neutral>@MikMIK Yes, I explored $MLNX further and found that out. It was up 25% in Tel Aviv and then 52% here. $IBM and $ORCL are customers.</neutral>",0
Sun Apr 22 11:48:52 UTC 2012,MLNX,<positive>$MLNX http://stks.co/3RvY Like the big volume gap up move.</positive>,1
Mon Apr 23 13:53:17 UTC 2012,MLNX,<neutral>$MLNX bageeyz galore lol</neutral>,0
Mon Apr 23 15:42:49 UTC 2012,MLNX,<neutral>$MLNX price target is still $65 w outperform rating. Drop is merely profit-taking after 43% rise and overbought conditions.</neutral>,0
Wed Apr 25 02:57:02 UTC 2012,"LII,MLNX,SXCI,BIP,DRL,TAP,AIV",<neutral>Market Wrap Video + Additions to Watch List http://stks.co/3Ukm  including: $SXCI $MLNX $BIP $TAP $AIV $LII $DRL</neutral>,0
Wed Apr 25 03:29:47 UTC 2012,MLNX,<neutral>$MLNX http://stks.co/3Umu Watch for a pullback entry on reversal</neutral>,0
Wed Apr 25 11:49:34 UTC 2012,"INTC,MLNX",<positive>$MLNX price target raised to $65 at Barclays to reflect $INTC Romley server opportunity.</positive>,1
Wed Apr 25 13:05:17 UTC 2012,"LII,MLNX,SXCI,BIP,DRL,TAP,AIV",<neutral>Market Wrap Video + Additions to Watch List http://stks.co/3V80  including: $SXCI $MLNX $BIP $TAP $AIV $LII $DRL</neutral>,0
Thu Apr 26 13:38:06 UTC 2012,MLNX,"<positive>After strong earnings, folks ran $MLNX into overbought territories, exceeding analysts price target of $65. Then, everyone walked away. Why?</positive>",1
Fri Apr 27 12:33:34 UTC 2012,"LULU,MLNX,OPEN,RTK",<neutral>EBR:  Watchlist/worksheet/4 Trading Ideas:  $OPEN $MLNX $RTK $LULU  http://stks.co/3Y5e</neutral>,0
Fri Apr 27 15:27:07 UTC 2012,MLNX,<neutral>$MLNX http://stks.co/3YR4 on watch list as a reversal - it has but so far not much volume</neutral>,0
Fri Apr 27 18:01:02 UTC 2012,"LULU,MLNX",<positive>$LULU $MLNX moving nicely!!</positive>,2
Sun Apr 29 22:04:53 UTC 2012,"DG,DD,DFS,MLNX,PRGO","<neutral>Top Trade Ideas for the Week of April 30, 2012: The Rest http://stks.co/3ZSG $DD $DFS $DG $MLNX $PRGO</neutral>",0
Sun Apr 29 22:55:17 UTC 2012,"DG,DD,DFS,MLNX,PRGO","<positive>Top Trade Ideas for the Week of April 30, 2012: The Rest | via @harmongreg http://stks.co/3ZUe $DD $DFS $DG $MLNX $PRGO</positive>",1
Mon Apr 30 16:28:01 UTC 2012,"ALGN,MLNX,CTXS",<neutral>Notable earnings breakout that are currently consolidating and could see higher prices in the near future: $ALGN $CTXS $MLNX</neutral>,0
Mon Apr 30 16:44:29 UTC 2012,"ALGN,MLNX,CTXS",<neutral>RT @ivanhoff Notable earnings breakout that are currently consolidating and could see higher prices in the near future: $ALGN $CTXS $MLNX</neutral>,0
Mon Apr 30 18:01:57 UTC 2012,MLNX,<negative>$MLNX abandoned after blow-out earnings and subsequent run-up.  Stock still has a price target of $65 from half-dozen analysts.</negative>,-2
Tue May 01 11:43:49 UTC 2012,"DG,MLNX",<neutral>$DG $SXWI $MLNX</neutral>,0
Tue May 01 11:44:03 UTC 2012,MLNX,<neutral>$MLNX</neutral>,0
Tue May 01 13:19:08 UTC 2012,"DDD,MLNX,ARBA,AAPL,COP",<negative>Momentum Monday…The Law of Large Numbers and Why Apple is Stalling | via @howardlindzon http://stks.co/3bDD $AAPL $ARBA $DDD $COP $MLNX</negative>,-3
Thu May 03 14:14:46 UTC 2012,MLNX,<negative>$MLNX 59.01 BS risking $1</negative>,-2
Thu May 03 14:34:18 UTC 2012,MLNX,<neutral>$MLNX cxl order</neutral>,0
Fri May 04 05:25:11 UTC 2012,"SNDK,IPGP,AMCC,MEMS,AOSL,MLNX,SWKS,FSII,CRUS,CAVM,IPHI,CEVA",<neutral>Seeking Alpha:14 High-Growth Semiconduct w Strong Institut. Buying $AMCC $AOSL $CAVM $CEVA $CRUS $FSII $IPGP $IPHI $MEMS $MLNX $SNDK $SWKS</neutral>,0
Fri May 04 20:16:12 UTC 2012,MLNX,<neutral>$MLNX filed latest Quarterly Report http://stks.co/3gLv</neutral>,0
Mon May 07 14:08:32 UTC 2012,MLNX,<neutral>$MLNX http://stks.co/3hR3 on watch list as a bounce trade up on volume of 49% full day average already</neutral>,0
Mon May 07 18:08:04 UTC 2012,"SPRD,CHEF,CONN,POWI,APOG,MLNX,ASTE",<neutral>RT @zerosum24 $APOG $CONN $POWI $ASTE $MLNX $CHEF $SPRD 7 Stocks Rising on Big Volume - TheStreet http://stks.co/3his via My story via</neutral>,0
Wed May 09 14:39:51 UTC 2012,"MLNX,FIO",<neutral>$MLNX RDMA-based interconnects and $FIO Drive deliver 5X performance for Windows Server 2012 SMB. http://stks.co/3k8C</neutral>,0
Wed May 09 15:53:18 UTC 2012,"PCLN,MAIN,LVS,WPI,JAZZ,NTES,MLNX,BWLD,SXCI,AAPL,CRUS,CSTR,FRAN",<positive>#StayAlert...#LongSetups in #LeadingStocks developing nicely...$AAPL $SXCI $LVS $FRAN $PCLN $NTES $BWLD $JAZZ $MLNX $MAIN $CRUS $CSTR $WPI</positive>,2
Wed May 09 17:12:52 UTC 2012,"ALGN,MLNX,ARBA,VNM,TITN,DXD","<neutral>These are the tickers Im looking at  $MLNX, $ALGN, $TITN, $ARBA, $DXD, $VNM</neutral>",0
Wed May 09 17:13:16 UTC 2012,"ALGN,MLNX,ARBA,VNM,TITN,DXD","<neutral>$MLNX, $ALGN, $TITN, $ARBA, $DXD, $VNM #stocktwit</neutral>",0
Thu May 10 04:44:07 UTC 2012,"MLNX,QCOR",<very positive>$MLNX Nearing 3 week tight pattern.  Better long setup at the moment than $QCOR (also on watchlist)</very positive>,4
Fri May 11 19:50:20 UTC 2012,MLNX,<very positive>$MLNX Looking for new hits soon at this one... Nice 3 weeks tight after gap up = Bullish</very positive>,5
Fri May 11 19:51:09 UTC 2012,MLNX,<very positive>$MLNX Looking for new highs soon at this one... Nice 3 weeks tight after gap up = Bullish</very positive>,5
Sat May 12 05:56:19 UTC 2012,MLNX,<neutral>$MLNX Institutional Ownership: http://stks.co/3nV8</neutral>,0
Mon May 14 15:43:08 UTC 2012,MLNX,<positive>Whenever this market turns around keep an eye on $MLNX . Seems to be setting up nicely</positive>,2
Tue May 15 14:17:27 UTC 2012,MLNX,"<positive>$MLNX http://stks.co/3pbf holding up like a champ, one to keep an eye on for when the mkt firms up</positive>",1
Tue May 15 19:02:15 UTC 2012,"PCLN,MLNX,BWLD,SXCI,EURUSD,AAPL,SHFL",<positive>#LongSetups in #LeadingStocks &amp; #StockMarket acting well..$BWLD $SHFL $SXCI $AAPL $PCLN $MLNX..$EURUSD leading action. #Prepare &amp; #StayAlert</positive>,2
Tue May 15 22:58:54 UTC 2012,MLNX,"<neutral>$MLNX Insider Sale: $1.3M of stock sold by Shai Cohen between May 11, 2012 - May 14, 2012 http://stks.co/3qMr</neutral>",0
Tue May 15 23:01:02 UTC 2012,MLNX,"<neutral>$MLNX Insider Sale: $1.3M of stock sold by Roni Ashuri between May 11, 2012 - May 14, 2012 http://stks.co/3qMt</neutral>",0
Wed May 16 14:34:21 UTC 2012,MLNX,<neutral>$MLNX looks like it may finally want to go.</neutral>,0
Wed May 16 18:38:06 UTC 2012,MLNX,<negative>$MLNX not ready after all</negative>,-1
Thu May 17 16:03:45 UTC 2012,MLNX,"<neutral>$1.3M in $MLNX shares sold for $58.46 by Roni; However, he exercised his options for the same number of shares @ $1.50  http://stks.co/3sLO</neutral>",0
Sun May 20 14:32:36 UTC 2012,MLNX,"<positive>Tech sector has many charts in OS territory, like everywhere else, but some holding up well, $MLNX an example, refuses to gap fill (so far)</positive>",1
Mon May 21 18:08:46 UTC 2012,MLNX,<positive>I like what we&#39;re seeing from $MLNX today. Up 8.5% on solid volume.</positive>,2
Mon May 21 18:54:50 UTC 2012,MLNX,<positive>nice pop in $MLNX.  Apparently 53-55 is the floor.</positive>,2
Tue May 22 15:37:57 UTC 2012,MLNX,<neutral>$MLNX mentioned in Big Picture column today &amp; fellow Zangerites on it too.  61.46 fib above should provide some resistance up here.</neutral>,0
Tue May 22 17:47:37 UTC 2012,MLNX,<very negative>It has been consolidating its monstrous earnings breakout for about a month. One that I&#39;m watching $MLNX http://chart.ly/o25wipa</very negative>,-4
Tue May 22 18:09:05 UTC 2012,MLNX,<very negative>RT @ivanhoff It has been consolidating its monstrous earnings breakout for about a month. One that I&#39;m watching $MLNX http://stks.co/3wHU</very negative>,-4
Tue May 22 19:30:50 UTC 2012,MLNX,<neutral>The $60 mark has established itself as a clear resistance point for $MLNX.</neutral>,0
Tue May 22 19:31:01 UTC 2012,MLNX,<neutral>$MLNX  Mentioned more than normal on StockTwits - Currently at 2 x average daily social activity</neutral>,0
Wed May 23 17:30:33 UTC 2012,MLNX,<positive>I&#39;d like to see $MLNX hold above $60. Hitting heavy resistance there.</positive>,2
Thu May 24 04:33:45 UTC 2012,MLNX,<neutral>$MLNX unfazed by all the chaos.  High on watch list.</neutral>,0
Thu May 24 04:37:53 UTC 2012,MLNX,"<positive>@IndianTrader Yes, $MLNX has held up well since a stellar earnings report. Six analysts have a $65 price target on this stock.</positive>",1
Thu May 24 17:18:12 UTC 2012,"MNST,MLNX,SWI",<negative>$MNST making new highs here.. one of the lonely spots for bulls.. $SWI $MLNX</negative>,-2
Sat May 26 18:08:59 UTC 2012,"MNST,PEP,WPI,SNI,UA,MLNX,BWLD,SXCI,CPRT,TCBI,V,TDG,LQDT,VSI",<neutral>$V http://stks.co/3ztJ $V $SXCI $CPRT $TDG $PEP $LQDT $MLNX $UA $WPI $BWLD $MNST $SNI $TCBI $VSI - when correction finishes</neutral>,0
Mon May 28 11:48:32 UTC 2012,MLNX,<neutral>$MLNX http://stks.co/40Cl What correction? EPS gap holding up well and trying to continue trend here.</neutral>,0
Tue May 29 14:16:30 UTC 2012,"BBBY,VZ,DG,TSCO,FUL,WWWW,ALXN,AMGN,MLNX,SXCI,CPRT,CRUS,TDG,AMT,CERN,WFM,CYBX",<neutral>Antichartjunk&#39;s W22 WL: http://stks.co/40qV $ALXN $AMGN $AMT $BBBY $CERN $CPRT $CRUS $CYBX $DG $FUL $MLNX $SXCI $TDG $TSCO $VZ $WFM $WWWW</neutral>,0
Tue May 29 14:43:52 UTC 2012,"MLNX,CRUS",<neutral>$MLNX FABLESS CHIP MAKERS WORKING $CRUS</neutral>,0
Tue May 29 15:11:41 UTC 2012,MLNX,"<neutral>$MLNX trying once again to stay above $60, which has been a key resistance level for this stock.</neutral>",0
Tue May 29 17:00:46 UTC 2012,"ALXN,JBHT,MLNX,URE,TDG",<neutral>My current watchlist: http://stks.co/4141  $TDG $URE $JBHT $MLNX $ALXN and others.</neutral>,0
Thu May 31 18:32:39 UTC 2012,MLNX,<neutral>Remarkable RS. Under accumulation.  $MLNX http://chart.ly/rxoicrs</neutral>,0
Thu May 31 19:42:32 UTC 2012,"CYMI,MLNX,CRUS",<neutral>A few chip stocks on my watch list that are near new highs: $CRUS $MLNX $CYMI</neutral>,0
