Tue Sep 22 19:00:05 UTC 2009,"AIG,AMZN,C,CVM,ETFC,PALM,SPY","<neutral>$AIG 50.54, $PALM 17.01, $ETFC 1.93, $C 4.66, $CVM 1.92, $SPY 107.23, $AMZN 94.00 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 22 19:10:49 UTC 2009,C,<negative>monster numbers sitting there selling $c at 4.66</negative>,-2
Tue Sep 22 19:43:04 UTC 2009,C,<neutral>watch $c &#39;s &quot;seconday shares offer too&quot; stock to die!</neutral>,0
Tue Sep 22 23:00:05 UTC 2009,"AIG,AMZN,C,CVM,ETFC,PALM,SPY","<neutral>$AIG 45.70, $PALM 17.07, $C 4.65, $ETFC 1.92, $CVM 1.84, $SPY 107.07, $AMZN 93.75 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 23 04:00:04 UTC 2009,"AIG,AMZN,C,ETFC,MBI,PALM,SPY","<neutral>$AIG 45.70, $PALM 17.07, $C 4.65, $ETFC 1.92, $SPY 107.07, $AMZN 93.75, $MBI 8.21 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 23 11:00:08 UTC 2009,"AIG,AMZN,C,ETFC,MBI,PALM,SPY","<neutral>$AIG 45.70, $PALM 17.07, $C 4.65, $SPY 107.07, $MBI 8.21, $ETFC 1.92, $AMZN 93.75 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 23 13:27:26 UTC 2009,C,<neutral>is watching the $4.75 resitance area in $C. I may add to my position to make a make a run towards $5.  $$</neutral>,0
Wed Sep 23 15:15:17 UTC 2009,C,"<neutral>$c throwing the anchor soon, breaking under 4.65</neutral>",0
Wed Sep 23 17:00:06 UTC 2009,"AAPL,AIG,C,PALM,RIMM,SPY","<neutral>$AIG 47.37, $PALM 16.88, $AAPL 187.81, $C 4.70, $SPY 107.31, $RIMM 87.37 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 23 18:24:27 UTC 2009,C,<neutral>$c kaput!</neutral>,0
Wed Sep 23 18:25:14 UTC 2009,C,"<neutral>$C getting hit hard, what&#39;s that about?</neutral>",0
Wed Sep 23 18:25:46 UTC 2009,C,<neutral>$C $C $C YA</neutral>,0
Wed Sep 23 19:30:46 UTC 2009,C,"<neutral>$c back to neg, all big banks liting up red now</neutral>",0
Thu Sep 24 14:13:41 UTC 2009,"C,ETFC",<positive>$etfc $c finding support at the 20 ema</positive>,2
Thu Sep 24 14:24:03 UTC 2009,"C,FITB","<negative>$c looks sick! $fitb great short doing its job,</negative>",-3
Thu Sep 24 14:42:33 UTC 2009,C,<neutral>$c news gettin nails pulled with pliers!</neutral>,0
Thu Sep 24 16:50:02 UTC 2009,C,<positive>$$ Do you think The Chinise will have the audacity in not buying ANY 7yr treasuries @ 1pm? What would happend then? check $c</positive>,2
Thu Sep 24 18:45:21 UTC 2009,"AAPL,BAC,C,MCD,RIMM","<neutral>@NJHounds Good way to go on that.  Money management is huge.  For myself, I&#39;m scalping the lows today. $C, $BAC, $RIMM, $MCD, $AAPL</neutral>",0
Sat Sep 26 15:01:52 UTC 2009,"C,WINN",<neutral>@stevenplace $WINN $C please</neutral>,0
Mon Sep 28 13:34:14 UTC 2009,"C,DELL,DHI",<very positive>Welcome to the jungle - Markets Bull jump out of the gates - $DHI $C $Dell</very positive>,5
Tue Sep 29 12:31:25 UTC 2009,"C,DELL,DHI,KFT,UNG",<neutral>Welcome feedback on these holdings $DHI $C $UNG $DELL $KFT</neutral>,0
Tue Sep 29 13:55:45 UTC 2009,"C,DPS","<negative>$DPS upgraded, added to top picks by $C. My boring play is now up over 4% today.</negative>",-2
Tue Sep 29 14:32:22 UTC 2009,C,"<very negative>if $C breaks below this bear flag on the 15 min, I&#39;ll add to short (in at 27.23)</very negative>",-9
Tue Sep 29 16:37:14 UTC 2009,"C,HD",<very negative>just realized earlier I tweeted that I was short $C - I was OBVIOUSLY thinking of something else [hence the price] I&#39;m short $HD - my bad!</very negative>,-10
Wed Sep 30 13:30:05 UTC 2009,"ABK,C,DELL,DHI,UNG",<neutral>Welcome To Jungle - $C $DHI $ABK $UNG $DELL</neutral>,0
Wed Sep 30 14:45:34 UTC 2009,C,<neutral>Watching $C very closely for a potential add.</neutral>,0
Wed Sep 30 20:08:27 UTC 2009,C,<neutral>$C tape just got painted 10 cents higher to close @ $4.84</neutral>,0
Wed Sep 30 20:20:48 UTC 2009,C,<positive>$C worked out well.  I am going to hold it over night.</positive>,2
Wed Sep 30 20:21:21 UTC 2009,"BAC,C,XLF","<negative>Odd action AH; financials are running quite a bit. $BAC &amp; $C almost a dime, $XLF still flat. </negative>",-1
Thu Oct 01 03:01:41 UTC 2009,"ABK,C,DELL,DHI,KFT,UNG",<neutral>$DHI $C $UNG $DELL $KFT $ABK </neutral>,0
Fri Oct 02 13:40:23 UTC 2009,C,<neutral>$c @ -4%</neutral>,0
Fri Oct 02 16:14:33 UTC 2009,C,<neutral>$C target at thestreet.com 6.50..</neutral>,0
Mon Oct 05 13:23:24 UTC 2009,"AIG,ATVI,C,CKR,CVX,NVDA,WFC,ZION",<very negative>Interested in $CKR $ATVI $WFC for buying.  Short $ZION and $AIG.  Monitoring $NVDA $AIG $C $CVX for next steps.</very negative>,-4
Mon Oct 05 13:51:04 UTC 2009,C,<neutral>$C is finding clearance..</neutral>,0
Mon Oct 05 14:48:27 UTC 2009,C,<positive>$C still holding nicely...</positive>,2
Tue Oct 06 01:20:12 UTC 2009,C,<very positive>$C still consolidating above prior base. holding a small long swing position here.</very positive>,4
Tue Oct 06 13:37:04 UTC 2009,C,<neutral>$C is popping up!</neutral>,0
Tue Oct 06 20:38:35 UTC 2009,C,<neutral>RT @FredRuffy Massive buy-write (covered call) in Citi $C today. I break down the trade here: http://bit.ly/bZush</neutral>,0
Wed Oct 07 13:47:11 UTC 2009,"BAC,C,GS",<neutral>$C $BAC $GS Five Tips for How To Trade Successfully:  http://bit.ly/37kyMP</neutral>,0
Wed Oct 07 19:26:36 UTC 2009,C,<neutral>$$ Gasparino time now $c &#39;s Pandit talk</neutral>,0
Wed Oct 07 19:53:59 UTC 2009,"BAC,C",<very negative>Charlie Gasparino $BAC A Disaster Named Krawcheck  http://bit.ly/11p942 synopsis: she was a lousy CFO at $C shouldn&#39;t be CEO at $BAC</very negative>,-4
Thu Oct 08 11:43:46 UTC 2009,C,<negative>you can fight it or you can get the best revenge and profit from it. bought a little $c pre-market 4.69</negative>,-1
Thu Oct 08 13:29:28 UTC 2009,C,<neutral>sold the $c 4.73 plus 4 cents</neutral>,0
Fri Oct 09 13:10:51 UTC 2009,"C,OXY",<neutral>$OXY buying phibro from $C</neutral>,0
Fri Oct 09 16:20:53 UTC 2009,C,"<neutral>RT @MarketBeat Citigroup Shares ($C): Hey, Where’d All The Volume Go? http://bit.ly/1y3Qoi</neutral>",0
Fri Oct 09 19:53:32 UTC 2009,"C,F,GE,MSFT",<positive>RT @stockmaster $c $ge are not acting well today in up market? kinda like $F and $MSFT today too</positive>,1
Sun Oct 11 23:58:40 UTC 2009,"AMD,C,JNJ,LUV,SWY",<neutral>oh yeah and $C $SWY $LUV $AMD $JNJ :)</neutral>,0
Mon Oct 12 01:17:33 UTC 2009,"BAC,C","<negative>RT @upsidetrader $C -blow mortgages then trade ur money maker, Bama&#39;s guy said so  -- and KL get the fuck out.. we&#39;re done w/ you $BAC</negative>",-3
Mon Oct 12 08:00:06 UTC 2009,"AAPL,C,GOOG,GS,SPY","<neutral>$SPY 107.26, $AAPL 190.47, $GS 189.29, $C 4.62, $GOOG 516.25 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 12 10:00:03 UTC 2009,"AAPL,C,GOOG,GS,SPY","<neutral>$SPY 107.26, $GS 189.29, $C 4.62, $AAPL 190.47, $GOOG 516.25 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 12 11:22:02 UTC 2009,"C,GS,XOM","<negative>Prechter Stands Alone Again... He&#39;s Done the Math: $XOM, $C $GS:  http://bit.ly/3GCvJV</negative>",-3
Mon Oct 12 16:06:11 UTC 2009,C,<positive>Nice consolidation low volatility on $C above its 50 day - bullish set up</positive>,1
Mon Oct 12 20:07:57 UTC 2009,C,"<positive>in on $c, hoping to ride the financial optimism wave this week of earnings</positive>",3
Mon Oct 12 20:46:52 UTC 2009,"C,OXY",<negative>RT @SconsetCapital LMAO!!! $C Sells Phibro to $OXY then downgrades $OXY... sucker!!! :) $$</negative>,-2
Mon Oct 12 20:47:19 UTC 2009,"C,OXY",<negative>RT @MarketNut RT @SconsetCapital LMAO!!! $C Sells Phibro to $OXY then downgrades $OXY... sucker!!! :) $$</negative>,-2
Mon Oct 12 22:00:04 UTC 2009,"BAC,C,DNDN,DRIV,GOOG,SPY","<neutral>$SPY 107.68, $BAC 18.01, $DNDN 28.73, $DRIV 26.45, $C 4.78, $GOOG 524.04 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 13 04:00:03 UTC 2009,"BAC,C,DNDN,DRIV,GOOG,SPY","<neutral>$SPY 107.68, $BAC 18.01, $DRIV 26.45, $DNDN 28.73, $C 4.78, $GOOG 524.04 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 13 06:00:03 UTC 2009,"BAC,C,DNDN,DRIV,GOOG,SPY","<neutral>$SPY 107.68, $BAC 18.01, $DRIV 26.45, $DNDN 28.73, $C 4.78, $GOOG 524.04 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 13 12:00:06 UTC 2009,"BAC,C,DNDN,DRIV,GOOG,SPY","<neutral>$SPY 107.68, $BAC 18.01, $DRIV 26.45, $DNDN 28.73, $C 4.78, $GOOG 524.04 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 13 12:32:32 UTC 2009,"BAC,C,JPM,WFC","<neutral>prediction from FBR Capital Markets that 4 biggest US banks, $BAC, $JPM, $C and $WFC, may have to take writedowns on $55 billion $$</neutral>",0
Tue Oct 13 16:00:12 UTC 2009,"AAPL,BAC,C,GOOG,GS,JNJ,SPY","<neutral>$SPY 107.58, $GS 186.30, $BAC 17.81, $AAPL 190.52, $GOOG 525.17, $JNJ 60.80, $C 4.83 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 13 16:39:59 UTC 2009,C,<positive>$C continuing to consolidate - setting up nicely for advance</positive>,2
Tue Oct 13 18:46:47 UTC 2009,"C,CAT,GS,KO,MO",<negative>$C $CAT $ POT $GS $KO $MO Good reading: Which should I be? Fearful or greedy? - http://is.gd/4hTcA $$</negative>,-3
Wed Oct 14 12:37:56 UTC 2009,C,<neutral>birds of a feather? bought a little $c 4.99</neutral>,0
Wed Oct 14 14:10:15 UTC 2009,"C,GOOG,GS,HOG,IBM","<neutral>Expected earnings moves vs. recent past moves for $C, $GS, $GOOG, $HOG, $IBM http://bit.ly/33uc9i </neutral>",0
Wed Oct 14 14:32:37 UTC 2009,C,<neutral>bought more $c 4.92</neutral>,0
Wed Oct 14 14:35:21 UTC 2009,C,<neutral>@wmsco Just sold my $c yesterday.  Do you know anything about them doing a reverse stock split soon...possibly this month?</neutral>,0
Wed Oct 14 14:49:02 UTC 2009,C,<neutral>When does $C earnings come out is it today or tomorrow?? Thxs</neutral>,0
Wed Oct 14 17:00:09 UTC 2009,"BAC,C,GS,INTC,JPM,SPY","<neutral>$INTC 20.98, $JPM 47.08, $GS 192.49, $SPY 108.80, $BAC 18.41, $C 4.97 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Oct 14 17:37:11 UTC 2009,"APH,LUV,NOK,PII,PPG,SWY,UMPQ,USAK,UTEK,KNL,IDC,BAX,C,CY,ES_F,FCS,GS,HOG,HOMB,WGO","<neutral>Before the Open: $APH, $BAX, $C, $CY, $FCS, $GS, $HOG, $HOMB, $IDC, $KNL, $NOK, $PII, $PPG, $SWY, $LUV, $UTEK, $UMPQ, $USAK, $WGO.   $ES_F</neutral>",0
Wed Oct 14 19:28:06 UTC 2009,C,<neutral>sold half the $c at 4.96 to break even. </neutral>,0
Wed Oct 14 19:51:26 UTC 2009,C,<neutral>sold more $c at 4.98 plus 2 cents</neutral>,0
Wed Oct 14 19:53:16 UTC 2009,"APH,UTEK,USAK,UMPQ,SWY,SCHW,PII,NOK,KNL,HOMB,HOG,GS,FCS,CY,C,BAX,WGO",<neutral>RT @stockguy22 Earnings Tomorrow a/m $APH $BAX $SCHW $C $CY $FCS $GS $HOG $HOMB $KNL $NOK $PII $PGG $SWY $LUC $UTEK $UMPQ $USAK $WGO</neutral>,0
Wed Oct 14 19:58:18 UTC 2009,C,<neutral>sold the last of the $c at 4.99 for plus 4 cents. </neutral>,0
Wed Oct 14 21:14:30 UTC 2009,C,"<very positive>expiration/earnings ideas, $C --- go long 5-strike calls or puts before earnings depending on your bias</very positive>",4
Wed Oct 14 22:00:04 UTC 2009,"BAC,C,GOOG,GS,INTC,JPM,SPY","<neutral>$JPM 47.17, $INTC 20.83, $GS 193.16, $BAC 18.57, $C 4.98, $SPY 109.33, $GOOG 535.32 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 15 03:00:03 UTC 2009,"BAC,C,GOOG,GS,INTC,JPM,SPY","<neutral>$JPM 47.17, $GS 193.16, $INTC 20.83, $BAC 18.57, $C 4.98, $SPY 109.33, $GOOG 535.32 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 15 09:00:04 UTC 2009,"BAC,C,GOOG,GS,INTC,JPM,SPY","<neutral>$JPM 47.17, $GS 193.16, $INTC 20.83, $BAC 18.57, $C 4.98, $SPY 109.33, $GOOG 535.32 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 15 11:00:23 UTC 2009,"C,DB,GS,JPM","<neutral>$DAX ahead of $GS and $C Deutsche Bank $DB up 3,8%, gr8 expectations to see yday´s $JPM effect again, on the other hand index was @ytd high</neutral>",0
Thu Oct 15 11:18:36 UTC 2009,"C,DJIA,GS","<neutral>$DJIA a fall back under 10k ? Futures selling off. $DAX hust dropped 25 Pts all of a sudden, Nervous mrkst here because of $GS $C </neutral>",0
Thu Oct 15 11:56:11 UTC 2009,C,<neutral>$C $4 open? $$</neutral>,0
Thu Oct 15 12:06:06 UTC 2009,C,<neutral>$C $4  OPEN $$</neutral>,0
Thu Oct 15 12:26:11 UTC 2009,C,"<very negative>$C: Q3 Credit losses hit Citigroup earnings, but beat est on earning EPS of -$0.27 vs. consensus of -$0.38  http://bit.ly/32jSxy</very negative>",-4
Thu Oct 15 12:36:33 UTC 2009,C,<neutral>RT @ghawi $C reports 3rd quarter net earnings of$101 million....how much came from &quot;US&quot;?</neutral>,0
Thu Oct 15 12:40:15 UTC 2009,C,<neutral>I would buy $C closer to four rather than now</neutral>,0
Thu Oct 15 13:38:47 UTC 2009,C,<negative>$c stock was even cheaper months ago...this tihng is not going anywhere till donkey years from now</negative>,-2
Thu Oct 15 17:00:04 UTC 2009,"AAPL,AIG,BAC,C,GOOG,GS,SPY","<neutral>$GS 188.24, $C 4.73, $GOOG 530.96, $AIG 45.16, $BAC 18.04, $SPY 109.04, $AAPL 189.92 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 15 17:15:57 UTC 2009,"C,GS",<negative>$C and $GS both at LOD hmm. not good.</negative>,-2
Thu Oct 15 17:30:32 UTC 2009,C,<negative>$C just broke the 10DMA of 4.70 watch out next level is 4.50</negative>,-1
Thu Oct 15 18:00:04 UTC 2009,"AAPL,AIG,BAC,C,GOOG,GS,SPY","<neutral>$GS 187.76, $C 4.67, $GOOG 530.08, $AIG 45.15, $SPY 109.16, $BAC 17.99, $AAPL 189.96 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 15 18:44:39 UTC 2009,C,<neutral>$C holding a 15min R2</neutral>,0
Thu Oct 15 22:36:58 UTC 2009,"C,COMPQ,GS","<negative>Recap: Gap dn, &amp; recovery to OPEN as expect. Gd news on $GS, $C, &amp; gd econ rpts failed resist @ $compq 2170. New tgt: 2174 $$</negative>",-3
Thu Oct 15 23:00:05 UTC 2009,"AAPL,AIG,BAC,C,GOOG,GS,SPY","<neutral>$GS 188.51, $GOOG 529.91, $C 4.74, $AIG 44.57, $SPY 109.30, $BAC 18.07, $AAPL 190.56 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 16 06:00:04 UTC 2009,"AAPL,AIG,BAC,C,GOOG,GS,SPY","<neutral>$GS 188.51, $GOOG 529.91, $C 4.74, $AIG 44.57, $BAC 18.07, $SPY 109.30, $AAPL 190.56 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 16 12:00:04 UTC 2009,"AIG,BAC,C,GOOG,GS,SPY","<neutral>$GOOG 529.91, $GS 188.51, $C 4.74, $BAC 18.07, $AIG 44.57, $SPY 109.30 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 16 16:00:05 UTC 2009,"BAC,C,GE,GOOG,GS,IBM,SPY","<neutral>$GOOG 553.13, $BAC 17.41, $GS 184.33, $SPY 108.54, $IBM 121.56, $GE 16.02, $C 4.63 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 16 18:20:11 UTC 2009,C,<positive>does anyone know of a good re entry for $C ?</positive>,2
Fri Oct 16 19:32:12 UTC 2009,"C,JPM",<negative>$C and $JPM seek delay of higher capital requirement - Bloomberg</negative>,-2
Sun Oct 18 06:38:52 UTC 2009,C,<very negative>RT @PairsTrades FT.com: Citi of questionable accounting and reserve provisioning http://ow.ly/v0HN // why am I not surprised? $c $$</very negative>,-5
Mon Oct 19 21:06:27 UTC 2009,C,<neutral>bought a little $c AH 4.57 </neutral>,0
Tue Oct 20 05:39:57 UTC 2009,C,<neutral>$c backs up Avenue Capital to buy a Chinese medical equipment company? http://www.reuters.com/finance/stocks/overview?symbol=C.N //huhhh</neutral>,0
Tue Oct 20 14:55:04 UTC 2009,C,<negative>$C DJ Citigroup To Reopen 3-Year Note And Sell New TLGP Debt = desperate for cash!</negative>,-3
Tue Oct 20 17:18:41 UTC 2009,C,<neutral>added more $c 4.52</neutral>,0
Wed Oct 21 04:20:21 UTC 2009,C,<neutral>$c wins an award?? huh...  http://bit.ly/sTnVi</neutral>,0
Wed Oct 21 04:36:26 UTC 2009,C,<neutral>RT @implu CITIGROUP INC ($C) appointed Jing Zhao and Simon Yoo as co-heads of its Financial instituition  http://www.implu.com/story/11742</neutral>,0
Wed Oct 21 18:46:57 UTC 2009,C,<neutral>$C is Mr Rubin getting a paycut?</neutral>,0
Wed Oct 21 18:54:28 UTC 2009,"AIG,BAC,C,WFC",<negative>TARP infected companies: $C $BAC $AIG $GM $CHRYSLER and 2 others (not sure if $WFC is there)</negative>,-3
Wed Oct 21 19:44:39 UTC 2009,"BAC,C",<very negative>How bankers do it...Bankers do it risk-free.Bankers do it just for money.Bankers charge a fee each time they do it. $BAC $C </very negative>,-4
Thu Oct 22 17:41:10 UTC 2009,C,<negative>sold rest of $c 4.41 lost 14 cents</negative>,-1
Thu Oct 22 18:11:05 UTC 2009,"BAC,C",<negative>@kmdric also why does $C Vikram Pandit get paid and Ken Lewis $BAC doesn&#39;t - sounds very arbitrary  $$ </negative>,-3
Fri Oct 23 03:05:59 UTC 2009,"C,XLF",<very negative>$C  Gusher of cash coming out of Citigroup responsible for horrer money flow in $XLF. Citi will be seized by Obama leaving holders with ZIP.</very negative>,-4
Fri Oct 23 10:26:19 UTC 2009,C,<neutral>$C - Next Lehman Brothers - GOVT swamp of Junk Assets like the Trillions in MBS Bernanke is buying with taxpayer money Fleecing the Treasury</neutral>,0
Mon Oct 26 14:47:18 UTC 2009,C,<negative>$C a new day low! Citigroup!</negative>,-2
Mon Oct 26 15:14:13 UTC 2009,C,<negative>$C in trouble under $4 soon!</negative>,-2
Mon Oct 26 15:19:11 UTC 2009,C,<neutral>$C that backstop for 340 billion on Citigroup (from the Govt) is NOT gonna hold soon!</neutral>,0
Mon Oct 26 15:47:00 UTC 2009,"BAC,C",<negative>RT @sellputs rumor major banks going 2 be downgraded by S&amp;P .. that was what caused the puke ... look at $BAC $C </negative>,-3
Mon Oct 26 15:47:30 UTC 2009,"BAC,C",<negative>RT @sellputs rumor major banks going 2 be downgraded by S&amp;P .. that was what caused the puke ... look at $BAC $C </negative>,-3
Mon Oct 26 19:36:59 UTC 2009,C,<negative>$C Citigroup WILL drop under $4 by tomorrows open!</negative>,-2
Wed Oct 28 12:09:31 UTC 2009,C,"<negative>$C Citigroup heading south today, allready 1M shares and 5c lower to 4.22</negative>",-2
Wed Oct 28 14:23:39 UTC 2009,"AIG,BAC,C,DRYS,LVS","<neutral>some names,$LVS 12.5,$AIG 29,$C 4,$DRYS 6,$BAC 13, all of them 30 % or less to finish in the money at third Friday of Nov based on front $IV</neutral>",0
Thu Oct 29 16:11:38 UTC 2009,"AAPL,UPRO,TZA,TNA,SPY,SPXU,RIMM,QQQQ,IWM,GS,GOOG,GE,FAZ,FAS,F,DIA,CIT,C,XLF",<neutral>halftime report at http://www.swing-high.com/ $SPY $DIA $QQQQ $IWM $TNA $TZA $XLF $FAS $FAZ $SPXU $UPRO $C $GE $GS $CIT $AAPL $RIMM $GOOG $F</neutral>,0
Thu Oct 29 20:36:36 UTC 2009,"C,UPRO,SPY,SPXU,SPX,QQQQ,IWM,FAZ,FAS,DIA,CIT,XLF",<neutral>post market analysis at http://www.swing-high.com/ $SPY $SPX $SPXU $UPRO $COMP $QQQQ $DIA $DJX $RUT $IWM $XLF $RIFIN $BANK $FAS $FAZ $CIT $C</neutral>,0
Fri Oct 30 14:33:23 UTC 2009,C,<negative>$C Citigroup dying! 4.20</negative>,-2
Fri Oct 30 17:24:56 UTC 2009,C,<neutral>$C about to break under $4</neutral>,0
Fri Oct 30 17:26:57 UTC 2009,C,<neutral>$C making new LOD</neutral>,0
Fri Oct 30 17:36:24 UTC 2009,C,<neutral>Watching for $C 4 break</neutral>,0
Fri Oct 30 18:25:41 UTC 2009,C,<neutral>$C Citigroup may have to writedown 10billion more! http://bit.ly/iuZZI </neutral>,0
Fri Oct 30 18:28:53 UTC 2009,"BAC,C","<negative>$$ you tell me: $C just above $4 and $BAC just under $15 , both are in deep trouble, nothing was solve, BAC= overpriced!</negative>",-2
Fri Oct 30 18:57:45 UTC 2009,C,<neutral>RT @SellPuts something up with $C &lt;&lt; analyst Mayo says $10b deferred tax writedown coming</neutral>,0
Fri Oct 30 19:10:34 UTC 2009,C,<neutral>RT @ITradeOptions Drinks on me if $C breaks below and closes under $4.00 ;)</neutral>,0
Sat Oct 31 05:06:59 UTC 2009,"AIG,WB,MS,JPM,GS,GE,FRE,FNM,CIT,C,BAC,WFC","<neutral>IF YOUR NAME IS $JPM, $GS, $GE, $BAC, $WFC, $AIG, $C, $MS, $WB, $FNM, $FRE, $GM, $CIT, OR A REGL BANK YOU ARE TARPED 4EVER @ TAXPYR EXPNSE.</neutral>",0
Sat Oct 31 16:57:55 UTC 2009,"AAPL,UPRO,SPY,SPXU,QQQQ,JPM,JNJ,IWM,GOOG,FAZ,FAS,F,DIA,CIT,C,BAC,XLF",<neutral>weekend review at http://www.swing-high.com $FAS $FAZ $QQQQ $XLF $SPY $SPXU $UPRO $F $C $CIT $DIA $IWM $BAC $JPM $JNJ $AAPL $GOOG </neutral>,0
Sat Oct 31 23:46:58 UTC 2009,C,<positive>RT @WeeklyTA Happy Halloween! What are you guys dressed up as? (the $C ballance sheet)</positive>,2
Sun Nov 01 16:31:02 UTC 2009,"C,FNM","<negative>Dead men walking, the US gov&#39;r merely biding its time until moment of truth. Unlike $FNM, $GM  or $C - there no one left to grant reprieve.</negative>",-1
Sun Nov 01 20:29:50 UTC 2009,C,<neutral>what&#39;s going to happen to $c ?? </neutral>,0
Mon Nov 02 05:02:08 UTC 2009,C,<negative>still accumulationg $C at the low 4s</negative>,-2
Mon Nov 02 12:48:55 UTC 2009,"C,RIMM","<neutral>I love how $C really gets ahead of the game by downgrading $RIMM from Buy to Sell now, after the stock&#39;s puked 20%. </neutral>",0
Mon Nov 02 14:50:24 UTC 2009,C,<neutral>$C the Govt &quot;ownd&quot; 34% of Citigroup and the stock under $4 = another going to you know where</neutral>,0
Mon Nov 02 14:52:25 UTC 2009,"BAC,C,CIT,WFC","<positive>$$ if the big 7, can&#39;t pay TARP back (like $BAC, $WFC $C and others) = going to zero like $CIT , so much for &quot;stress tests&quot;!</positive>",2
Mon Nov 02 15:57:08 UTC 2009,"C,LEH","<positive>$$ the day will come when $C goes to pink sheets too, just like $LEH and $GM</positive>",1
Mon Nov 02 16:04:04 UTC 2009,C,<neutral>$C Citigroup dropped UNDER $4 (not worth a buck!)</neutral>,0
Mon Nov 02 16:56:47 UTC 2009,C,<neutral>$C  its now a 3 handle! (back to a buck soon)</neutral>,0
Mon Nov 02 16:58:31 UTC 2009,C,<negative>@macheterosforvr  $C $4 broke!!!</negative>,-3
Mon Nov 02 16:58:43 UTC 2009,"C,CIT",<neutral>$C and $CIT brothers hand in hand</neutral>,0
Mon Nov 02 17:08:42 UTC 2009,C,<neutral>$C Huge Dip just now...test 100-day MA ($3.90)- http://chart.ly/9dgndb</neutral>,0
Mon Nov 02 17:09:59 UTC 2009,C,<neutral> $C Huge Dip just now...test 100-day MA ($3.90)- http://chart.ly/9dgndb</neutral>,0
Mon Nov 02 17:14:22 UTC 2009,C,<very negative>RT @jm_stocks Short $C</very negative>,-4
Mon Nov 02 17:14:57 UTC 2009,C,<neutral>$C will the US Govt fire CEO Pandit even after a $1 salary?</neutral>,0
Mon Nov 02 17:15:24 UTC 2009,C,<very negative>RT @siroya1 $C - really Short? what happened to all the Pundits predicting $6 &lt;-- halloween holiday</very negative>,-5
Mon Nov 02 17:17:04 UTC 2009,"C,CIT",<neutral>$C its smelling like Citi would be the second bank that will make Taxpayers broke? $CIT&#39;s $2.3Billion #1</neutral>,0
Mon Nov 02 17:28:43 UTC 2009,C,<neutral>$C under $3 coming?</neutral>,0
Mon Nov 02 17:29:25 UTC 2009,C,<neutral>RT @macheterosforvr $C under $3 coming?</neutral>,0
Mon Nov 02 17:31:28 UTC 2009,"C,CIT",<neutral>RT @macheterosforvr $C its smelling like Citi would be the second bank that will make Taxpayers broke? $CIT&#39;s $2.3Billion #1</neutral>,0
Mon Nov 02 17:31:59 UTC 2009,C,<negative>$C $Citigroup just broke through it&#39;s 100-day moving average&gt;&gt; ($3.90)</negative>,-1
Mon Nov 02 17:34:31 UTC 2009,C,<negative>$C Citigroup now accelerating losses on the day&gt;&gt; 3.81!</negative>,-3
Mon Nov 02 17:45:45 UTC 2009,C,"<negative>$C Citigroup implied volatilities SURGE in NOV and DEC options, as stock falls off a cliff.</negative>",-2
Mon Nov 02 17:49:01 UTC 2009,C,"<neutral>RT @Bezinga- Citi is offering shares in $C to open an account at the bank, I told them I&#39;d rather the 4 yr old George Forman Grill. LOL! WOW</neutral>",0
Mon Nov 02 17:50:41 UTC 2009,C,"<neutral>RT @Benzinga- Citi is offering shares in $C to open an account at the bank, I told them I&#39;d rather the 4 yr old George Forman Grill. LOL!WOW</neutral>",0
Mon Nov 02 18:47:15 UTC 2009,C,"<very negative>$C down big as many financials are up. Major anomaly. More pain coming for Citi, I think $$</very negative>",-4
