2242633,"$MLNX http://chart.ly/a4e3dd6 Above 25.50 sees resist at 26 then 27.25, supp at 25.20",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?2242633,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?2242633,false,false,0,false,true,false,false,false,530,16,true,,2685,MLNX,,,,Sun Dec 05 04:59:53 UTC 2010,Sun Dec 05 04:59:53 UTC 2010
2243453,$MLNX http://chart.ly/jr7v8v7 Holding Steep Up TL...love this above Friday&#39;s Highs,17440,tc3545,default,normal,http://avatars.stocktwits.com/production/17440/thumb-1291419984.png?2243453,https://s3.amazonaws.com/st-avatars/production/17440/thumb-1291419984.png?2243453,false,false,0,false,true,false,false,false,1,80,false,,2685,MLNX,,,,Sun Dec 05 19:26:08 UTC 2010,Sun Dec 05 19:26:08 UTC 2010
2341970,"$MLNX http://chart.ly/qlvgl5q Over 26 sees resist at 27.25 then 29, supp at 25.50",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?2341970,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?2341970,false,false,0,false,true,false,false,false,575,16,true,,2685,MLNX,,,,Sat Dec 18 21:51:32 UTC 2010,Sat Dec 18 21:51:32 UTC 2010
2664998,Video Market Wrap and Additions to Break Out Watchlist http://st2.biz/280111   including $AF $ATPG $AUDC $BANR $ETFC $F $GY $MLNX $VLO ,1317,StockTiger,default,normal,http://avatars.stocktwits.com/production/1317/thumb-1282371297.png?2664998,https://s3.amazonaws.com/st-avatars/production/1317/thumb-1282371297.png?2664998,false,false,0,false,false,false,false,false,422,2,true,,"2685,5281,4262,977,990,7648,1784,5628,1021","MLNX,F,AF,ATPG,AUDC,VLO,ETFC,GY,BANR",,,,Fri Jan 28 02:00:01 UTC 2011,Fri Jan 28 02:00:01 UTC 2011
2666666,Unusual Volume: $WREN $CRUS $AMLN $ISSI $ACAT $MLNX $UTEK $CCME $QCOM $GNTX $$,10404,Fibline,default,normal,http://avatars.stocktwits.com/production/10404/thumb-1324904665.png?2666666,https://s3.amazonaws.com/st-avatars/production/10404/thumb-1324904665.png?2666666,false,false,0,false,false,false,false,false,522,0,true,,"2358,8003,843,2685,3978,1458,709,3290,2036","ISSI,CCME,AMLN,MLNX,UTEK,CRUS,ACAT,QCOM,GNTX",,,,Fri Jan 28 13:11:28 UTC 2011,Fri Jan 28 13:11:28 UTC 2011
2669215,$MLNX http://chart.ly/tjv45d8 At line but vol so far at 8%  it is early in day  live chart http://st2.biz/mlnx2801,1317,StockTiger,default,normal,http://avatars.stocktwits.com/production/1317/thumb-1282371297.png?2669215,https://s3.amazonaws.com/st-avatars/production/1317/thumb-1282371297.png?2669215,false,false,0,false,true,false,false,false,425,2,true,,2685,MLNX,,,,Fri Jan 28 14:48:01 UTC 2011,Fri Jan 28 14:48:01 UTC 2011
2673987,"Friday’s Put/Call Ratio Leaders $MLNX, $FLEX, $TLM, $DHI, $RAI",7108,Benzinga,default,normal,http://avatars.stocktwits.com/production/7108/thumb-1301323720.png?2673987,https://s3.amazonaws.com/st-avatars/production/7108/thumb-1301323720.png?2673987,false,false,0,false,false,false,false,false,214,2,true,,"7425,6980,1894,4973,2685","TLM,RAI,FLEX,DHI,MLNX",,,,Fri Jan 28 17:59:55 UTC 2011,Fri Jan 28 17:59:55 UTC 2011
2702432,$MLNX http://chart.ly/tbruvq6 Pulled back to 50-day + B band and coming back up toward trigger  live chart http://st2.biz/mlnx0101,1317,StockTiger,default,normal,http://avatars.stocktwits.com/production/1317/thumb-1282371297.png?2702432,https://s3.amazonaws.com/st-avatars/production/1317/thumb-1282371297.png?2702432,false,false,0,false,true,false,false,false,436,2,true,,2685,MLNX,,,,Tue Feb 01 15:55:23 UTC 2011,Tue Feb 01 15:55:23 UTC 2011
2929334,$MLNX http://chart.ly/orb7rmg ,1317,StockTiger,default,normal,http://avatars.stocktwits.com/production/1317/thumb-1282371297.png?2929334,https://s3.amazonaws.com/st-avatars/production/1317/thumb-1282371297.png?2929334,false,false,0,false,true,false,false,false,482,2,true,,2685,MLNX,,,,Wed Feb 23 16:48:45 UTC 2011,Wed Feb 23 16:48:45 UTC 2011
3254136,"$MLNX http://chart.ly/argfxqv Big bear engulfing candle, w/ support lower at 24 then 22.59",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?3254136,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?3254136,false,false,0,false,true,false,false,false,1076,16,true,,2685,MLNX,,,,Sat Mar 26 20:49:06 UTC 2011,Sat Mar 26 20:49:06 UTC 2011
3597428,Earn/news movers:  Up-$FTNT $CTXS $NTRI $EQIX $CRR $NEWP $BIDU $INSP $AET $SFLY $STRA $S Dwn- $AKAM $SKX $IMAX $NVLS $ITRI $TDSC $ITMN $MLNX,37944,TheEquitiesRoom,default,normal,http://avatars.stocktwits.com/production/37944/thumb-1293723829.png?3597428,https://s3.amazonaws.com/st-avatars/production/37944/thumb-1293723829.png?3597428,false,false,0,false,false,false,false,false,29,13,false,,"2307,2831,7958,793,1073,7221,2363,2365,2913,3681,2928,2685,4259,3501,3764,7127,1759,4832,1506,2277","INSP,NEWP,FTNT,AKAM,BIDU,SKX,ITMN,ITRI,NTRI,STRA,NVLS,MLNX,AET,SFLY,TDSC,S,EQIX,CRR,CTXS,IMAX",,,,Thu Apr 28 12:43:57 UTC 2011,Thu Apr 28 12:43:57 UTC 2011
3698838,$MLNX http://chart.ly/n8dpx57 tasty looking over 29.72,881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?3698838,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?3698838,false,false,0,false,true,false,false,false,2075,16,true,,2685,MLNX,,,,Thu May 05 18:53:51 UTC 2011,Thu May 05 18:53:51 UTC 2011
3722592,Breakout : $MGIC $6.01 $MLNX $ 30.01 $CRUS $16.56 $LSI $ 7.61 $PWER $ 8.79 $MG $ 17.26 $JBL $ 21.08 $ABFS $ 24.31 $RTEC $ 12.01 $SPB $ 34.21,75303,Trade4Me,default,normal,http://avatars.stocktwits.com/production/75303/thumb-1304182448.png?3722592,https://s3.amazonaws.com/st-avatars/production/75303/thumb-1304182448.png?3722592,false,false,0,false,false,false,false,false,3,0,false,,"6205,5964,3424,2659,8307,2685,1458,697,3274,7924","LSI,JBL,RTEC,MGIC,SPB,MLNX,CRUS,ABFS,PWER,MG",,,,Mon May 09 13:04:41 UTC 2011,Mon May 09 13:04:41 UTC 2011
3724717,long $MLNX 30.02,881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?3724717,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?3724717,false,false,0,false,false,false,false,false,2173,16,true,,2685,MLNX,,,,Mon May 09 14:00:45 UTC 2011,Mon May 09 14:00:45 UTC 2011
3726932,@harmongreg nice coil in $MLNX today ; really tight candles now on the daily. Needs to get away from 30 now. ^,12134,1nvestor,default,normal,http://avatars.stocktwits.com/production/12134/thumb-1325453222.png?3726932,https://s3.amazonaws.com/st-avatars/production/12134/thumb-1325453222.png?3726932,false,false,0,false,false,false,false,false,1596,30,true,881,2685,MLNX,,881,harmongreg,Mon May 09 15:46:58 UTC 2011,Mon May 09 15:46:58 UTC 2011
3728033,Breakout From triggers price : $MLNX $ 30.01 $MGIC $ 6.01 $JBL $ 21.08  $ MG $ 17.26  $LSI $ 7.61 $RTEC $ 12.01 ,75303,Trade4Me,default,normal,http://avatars.stocktwits.com/production/75303/thumb-1304182448.png?3728033,https://s3.amazonaws.com/st-avatars/production/75303/thumb-1304182448.png?3728033,false,false,0,false,false,false,false,false,3,0,false,,"6205,5964,3424,2659,2685","LSI,JBL,RTEC,MGIC,MLNX",,,,Mon May 09 16:41:10 UTC 2011,Mon May 09 16:41:10 UTC 2011
3741335,$MLNX Trigger Price $ 30.01 Current Price $ 30.64,75303,Trade4Me,default,normal,http://avatars.stocktwits.com/production/75303/thumb-1304182448.png?3741335,https://s3.amazonaws.com/st-avatars/production/75303/thumb-1304182448.png?3741335,false,false,0,false,false,false,false,false,3,0,false,,2685,MLNX,,,,Tue May 10 15:36:39 UTC 2011,Tue May 10 15:36:39 UTC 2011
3742444,@harmongreg $MLNX continues to perform this week. Nice one there sir.,12134,1nvestor,default,normal,http://avatars.stocktwits.com/production/12134/thumb-1325453222.png?3742444,https://s3.amazonaws.com/st-avatars/production/12134/thumb-1325453222.png?3742444,false,false,0,false,false,false,false,false,1676,30,true,881,2685,MLNX,,881,harmongreg,Tue May 10 16:32:24 UTC 2011,Tue May 10 16:32:24 UTC 2011
3742516,I am liking it RT @1nvestor @harmongreg $MLNX continues to perform this week. Nice one there sir.,881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?3742516,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?3742516,false,false,0,false,false,false,false,false,2201,16,true,"12134,881",2685,MLNX,,12134,1nvestor,Tue May 10 16:36:30 UTC 2011,Tue May 10 16:36:30 UTC 2011
3743684,Update :  $MLNX Trigger Price $ 30.01 Current Price $ 30.97,75303,Trade4Me,default,normal,http://avatars.stocktwits.com/production/75303/thumb-1304182448.png?3743684,https://s3.amazonaws.com/st-avatars/production/75303/thumb-1304182448.png?3743684,false,false,0,false,false,false,false,false,3,0,false,,2685,MLNX,,,,Tue May 10 17:51:36 UTC 2011,Tue May 10 17:51:36 UTC 2011
3745257,"back from dentist to a gift, took off 1/2 $MLNX while being drilled at 32.00 +1.98 from yesterday",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?3745257,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?3745257,false,false,0,false,false,false,false,false,2206,16,true,,2685,MLNX,,,,Tue May 10 19:08:34 UTC 2011,Tue May 10 19:08:34 UTC 2011
3747956,Strondg day/close/chart:  (over $10): $LQDT $MLNX $RLD $AEE $NI $SLG $APH $CCK $WYNN $TFX $ZBRA $WSM $AAPL $CTAS ,37944,TheEquitiesRoom,default,normal,http://avatars.stocktwits.com/production/37944/thumb-1293723829.png?3747956,https://s3.amazonaws.com/st-avatars/production/37944/thumb-1293723829.png?3747956,false,false,0,false,false,false,false,false,33,13,false,,"8704,4361,4152,7228,4680,4182,7770,6494,2685,4249,686,1488,7389,2547","RLD,APH,WYNN,SLG,CCK,ZBRA,WSM,NI,MLNX,AEE,AAPL,CTAS,TFX,LQDT",,,,Tue May 10 21:30:51 UTC 2011,Tue May 10 21:30:51 UTC 2011
3748452,"$AHT, $QLTY, $BLKB,$TSLA,, $LQDT, $CLFD, $HELE and $TRAK = all are continuation buys for Wednesday...oh, and $MLNX.",10219,teevee,default,normal,http://avatars.stocktwits.com/production/10219/thumb-1321396520.png?3748452,https://s3.amazonaws.com/st-avatars/production/10219/thumb-1321396520.png?3748452,false,false,0,false,false,false,false,false,55,139,false,,"3846,1334,2118,1096,2685,4293,8660,3301,2547","TRAK,CLFD,HELE,BLKB,MLNX,AHT,TSLA,QLTY,LQDT",,,,Tue May 10 23:21:06 UTC 2011,Tue May 10 23:21:06 UTC 2011
3754670,"stopped on 2nd half of $MLNX 31.52, +1.50 , flat",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?3754670,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?3754670,false,false,0,false,false,false,false,false,2238,16,true,,2685,MLNX,,,,Wed May 11 14:12:47 UTC 2011,Wed May 11 14:12:47 UTC 2011
3908293,$MLNX getting a good bounce off the 10-week SMA.,13740,hertcapital,default,normal,http://avatars.stocktwits.com/production/13740/thumb-1329916270.png?3908293,https://s3.amazonaws.com/st-avatars/production/13740/thumb-1329916270.png?3908293,false,false,0,false,false,false,false,false,77,11,false,,2685,MLNX,,,,Thu May 26 16:46:51 UTC 2011,Thu May 26 16:46:51 UTC 2011
3916718,A few TR1 long trade ideas. $AIMC $BMC $CPHD $CTXS $MA $MLNX $PLCM $ROST $SFLY $VECO,13740,hertcapital,default,normal,http://avatars.stocktwits.com/production/13740/thumb-1329916270.png?3916718,https://s3.amazonaws.com/st-avatars/production/13740/thumb-1329916270.png?3916718,false,false,0,false,false,false,false,false,77,11,false,,"784,3150,6228,3413,2685,1415,3993,3501,4552,1506","AIMC,PLCM,MA,ROST,MLNX,CPHD,VECO,SFLY,BMC,CTXS",,,,Fri May 27 13:04:16 UTC 2011,Fri May 27 13:04:16 UTC 2011
3944994,Some TR1 long ideas. $ABV $AZPN $CE $CPHD $HS $IACI $MLNX $NUAN $TMO $TSM $VMW $ZMH $ZUMZ,13740,hertcapital,default,normal,http://avatars.stocktwits.com/production/13740/thumb-1329916270.png?3944994,https://s3.amazonaws.com/st-avatars/production/13740/thumb-1329916270.png?3944994,false,false,0,false,false,false,false,false,81,11,true,,"7434,7475,4693,5728,2917,4200,4219,2685,1415,2206,7849,7655,1015","TMO,TSM,CE,HS,NUAN,ZUMZ,ABV,MLNX,CPHD,IACI,ZMH,VMW,AZPN",,,,Wed Jun 01 12:51:11 UTC 2011,Wed Jun 01 12:51:11 UTC 2011
3964528,"$MLNX not showing much weakness.  Sooner or later, they will probably get bought for IB technology.",6412,BigSpooky,default,normal,http://avatars.stocktwits.com/production/6412/thumb-1330056140.png?3964528,https://s3.amazonaws.com/st-avatars/production/6412/thumb-1330056140.png?3964528,false,false,0,false,false,false,false,false,4,4,false,,2685,MLNX,,,,Thu Jun 02 16:28:39 UTC 2011,Thu Jun 02 16:28:39 UTC 2011
4297061,Technology Stocks for the Rich and Wanna Be Rich http://stk.ly/pnM3y7 $TXN $JNPR $RMBS $MLNX,881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?4297061,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?4297061,false,false,0,false,false,false,false,false,4812,17,true,,"3387,7505,2400,2685","RMBS,TXN,JNPR,MLNX",,,,Thu Jul 07 22:21:11 UTC 2011,Thu Jul 07 22:21:11 UTC 2011
4299343,Technology Stocks for the Rich and Wanna Be Rich http://stk.ly/pnM3y7 via @harmongreg $TXN $JNPR $RMBS $MLNX ,25677,STNet,default,normal,http://avatars.stocktwits.com/production/25677/thumb-1286811272.png?4299343,https://s3.amazonaws.com/st-avatars/production/25677/thumb-1286811272.png?4299343,false,false,0,false,false,false,false,false,80,37,true,881,"3387,7505,2400,2685","RMBS,TXN,JNPR,MLNX",,881,harmongreg,Fri Jul 08 12:16:28 UTC 2011,Fri Jul 08 12:16:28 UTC 2011
4300420,Technology Stocks for the Rich and Wanna Be Rich http://stk.ly/pnM3y7 via @harmongreg $TXN $JNPR $RMBS $MLNX,8648,chartly,default,normal,http://avatars.stocktwits.com/production/8648/thumb-1266439246.png?4300420,https://s3.amazonaws.com/st-avatars/production/8648/thumb-1266439246.png?4300420,false,false,0,false,false,false,false,false,1259,65,true,881,"3387,7505,2400,2685","RMBS,TXN,JNPR,MLNX",,881,harmongreg,Fri Jul 08 13:12:51 UTC 2011,Fri Jul 08 13:12:51 UTC 2011
4432650,"$MLNX
4450125,Stalking $MLNX for a short: Maybe this earnings beat doesn&#39;t mean much for shareholders  http://stk.ly/r9INB5,19840,britepathos,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?4450125,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?4450125,false,false,0,false,false,false,false,false,18,118,false,,2685,MLNX,,,,Thu Jul 21 17:40:50 UTC 2011,Thu Jul 21 17:40:50 UTC 2011
4455431,"25 breakouts: $ACTG (stop $37.64), $LTM (gap), $MLNX (gap), $PENN (gap), $SCHL (200-day MA),  $TCBI (gap). Much better spread of quality. ",1189,fallondpicks,default,normal,http://avatars.stocktwits.com/production/1189/thumb-1271798744.png?4455431,https://s3.amazonaws.com/st-avatars/production/1189/thumb-1271798744.png?4455431,false,false,0,false,false,false,false,false,216,35,false,,"3105,6211,2685,3467,3759,727","PENN,LTM,MLNX,SCHL,TCBI,ACTG",,,,Thu Jul 21 21:08:28 UTC 2011,Thu Jul 21 21:08:28 UTC 2011
4456272,Stocks up 5%+ to new 52wk high: $RELL $ALXN $RLI $PENN $VFC $MLNX $CE $CSH $SCLN $DTLK $DY $ADX $AVD...,647,ivanhoff,default,normal,http://avatars.stocktwits.com/production/647/thumb-1285867394.png?4456272,https://s3.amazonaws.com/st-avatars/production/647/thumb-1285867394.png?4456272,false,false,0,false,false,false,false,false,1004,112,true,,"3358,3105,4403,823,4693,1644,2685,7042,4242,3475,7629,5091,4842","RELL,PENN,AVD,ALXN,CE,DTLK,MLNX,RLI,ADX,SCLN,VFC,DY,CSH",,,,Thu Jul 21 22:37:09 UTC 2011,Thu Jul 21 22:37:09 UTC 2011
$CPHD $ATHN $ACTG $CPX $IDXX $GDI $MLNX $HSY $MCD $PSMT $CMG $SXT ",81869,sharptraders,default,normal,http://avatars.stocktwits.com/production/81869/thumb-1307292482.png?4473675,https://s3.amazonaws.com/st-avatars/production/81869/thumb-1307292482.png?4473675,false,false,0,false,false,false,false,false,13,121,false,,"5476,6245,5735,2685,1415,4768,7330,3247,2246,969,4816,727","GDI,MCD,HSY,MLNX,CPHD,CMG,SXT,PSMT,IDXX,ATHN,CPX,ACTG",,,,Sun Jul 24 04:35:16 UTC 2011,Sun Jul 24 04:35:16 UTC 2011
4569614,"$MLNX http://chart.ly/livjlnb bull flag, over 35.20 MM to 39",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?4569614,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?4569614,false,false,0,false,true,false,false,false,5884,17,true,,2685,MLNX,,,,Sat Jul 30 23:02:11 UTC 2011,Sat Jul 30 23:02:11 UTC 2011
4570376,"Top Trade Ideas for the Week of August 1, 2011: The Best http://stk.ly/p8e6ex $ADY $MLNX $TGT $GNC $UGP The Rest:  after the Indians Game",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?4570376,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?4570376,false,false,0,false,false,false,false,false,5901,17,true,,"9587,2685,7552,4243,7396","GNC,MLNX,UGP,ADY,TGT",,,,Sun Jul 31 15:06:37 UTC 2011,Sun Jul 31 15:06:37 UTC 2011
4570393,"RT @harmongreg $MLNX http://stk.ly/o0yXsi  bull flag, over 35.20 MM to 39 &gt;&gt;Strong move/consolidation (nice vol. reduction) after earnings. ",33624,rsblades,default,normal,http://avatars.stocktwits.com/production/33624/thumb-1311475823.png?4570393,https://s3.amazonaws.com/st-avatars/production/33624/thumb-1311475823.png?4570393,false,false,0,false,false,false,false,false,88,81,false,881,2685,MLNX,,881,harmongreg,Sun Jul 31 15:15:24 UTC 2011,Sun Jul 31 15:15:24 UTC 2011
4570972,Top choices for trend continuation Tier 1 - $JAZZ $CROX $MCP $MLNX $PCP $SODA  Tier 2 - $BWA $EXPE $JOYG $SOHU Tier 3 $CERN $CYOU $DECK ,33624,rsblades,default,normal,http://avatars.stocktwits.com/production/33624/thumb-1311475823.png?4570972,https://s3.amazonaws.com/st-avatars/production/33624/thumb-1311475823.png?4570972,false,false,0,false,false,false,false,false,88,82,false,,"1541,4619,3602,1812,1576,6700,2383,2405,2685,9356,1453,1266,9207","CYOU,BWA,SOHU,EXPE,DECK,PCP,JAZZ,JOYG,MLNX,SODA,CROX,CERN,MCP",,,,Sun Jul 31 19:56:05 UTC 2011,Sun Jul 31 19:56:05 UTC 2011
4572274,"Top Trade Ideas for the Week of August 1, 2011: The Best | @harmongreg l http://stk.ly/p8e6ex  $ADY $MLNX $TGT $GNC $UGP",25677,STNet,default,normal,http://avatars.stocktwits.com/production/25677/thumb-1286811272.png?4572274,https://s3.amazonaws.com/st-avatars/production/25677/thumb-1286811272.png?4572274,false,false,0,false,false,false,false,false,103,37,true,881,"9587,2685,7552,4243,7396","GNC,MLNX,UGP,ADY,TGT",,881,harmongreg,Mon Aug 01 01:04:51 UTC 2011,Mon Aug 01 01:04:51 UTC 2011
4572368,"Top Trade Ideas for the Week of August 1, 2011: The Best | @harmongreg l http://stk.ly/p8e6ex   $ADY $MLNX $TGT $GNC $UGP",8648,chartly,default,normal,http://avatars.stocktwits.com/production/8648/thumb-1266439246.png?4572368,https://s3.amazonaws.com/st-avatars/production/8648/thumb-1266439246.png?4572368,false,false,0,false,false,false,false,false,1371,90,true,881,"9587,2685,7552,4243,7396","GNC,MLNX,UGP,ADY,TGT",,881,harmongreg,Mon Aug 01 01:16:04 UTC 2011,Mon Aug 01 01:16:04 UTC 2011
4574580,RT Top choices for trend continuation Tier 1 - $JAZZ $CROX $MCP $MLNX $PCP $SODA  Tier 2 - $BWA $EXPE $JOYG $SOHU Tier 3 $CERN $CYOU $DECK,33624,rsblades,default,normal,http://avatars.stocktwits.com/production/33624/thumb-1311475823.png?4574580,https://s3.amazonaws.com/st-avatars/production/33624/thumb-1311475823.png?4574580,false,false,0,false,false,false,false,false,98,82,false,,"1541,4619,3602,1812,1576,6700,2383,2405,2685,9356,1453,1266,9207","CYOU,BWA,SOHU,EXPE,DECK,PCP,JAZZ,JOYG,MLNX,SODA,CROX,CERN,MCP",,,,Mon Aug 01 12:38:19 UTC 2011,Mon Aug 01 12:38:19 UTC 2011
4877833,$MLNX http://chart.ly/4lygi3q short setup,7176,stt2318,default,normal,http://avatars.stocktwits.com/production/7176/thumb-1278518660.png?4877833,https://s3.amazonaws.com/st-avatars/production/7176/thumb-1278518660.png?4877833,false,false,0,false,true,false,false,false,1134,0,true,,2685,MLNX,,,,Fri Aug 19 02:51:34 UTC 2011,Fri Aug 19 02:51:34 UTC 2011
4887519,$MLNX http://chart.ly/rkipg67 another nice breakdown earlier....  updated chart,7176,stt2318,default,normal,http://avatars.stocktwits.com/production/7176/thumb-1278518660.png?4887519,https://s3.amazonaws.com/st-avatars/production/7176/thumb-1278518660.png?4887519,false,false,0,false,true,false,false,false,1140,0,true,,2685,MLNX,,,,Fri Aug 19 18:43:08 UTC 2011,Fri Aug 19 18:43:08 UTC 2011
5089340,cleared this resistance with good volume. next resistance is 35.60 $MLNX http://chart.ly/tvxgkeu,81277,Nashill_22,default,normal,http://avatars.stocktwits.com/production/81277/thumb-1317397803.png?5089340,https://s3.amazonaws.com/st-avatars/production/81277/thumb-1317397803.png?5089340,false,false,0,false,true,false,false,false,0,42,false,,2685,MLNX,,,,Wed Sep 14 13:18:09 UTC 2011,Wed Sep 14 13:18:09 UTC 2011
5097094,$MLNX  looking for it put in a cap pattern.,13740,hertcapital,default,normal,http://avatars.stocktwits.com/production/13740/thumb-1329916270.png?5097094,https://s3.amazonaws.com/st-avatars/production/13740/thumb-1329916270.png?5097094,false,false,0,false,false,false,false,false,483,109,true,,2685,MLNX,,,,Wed Sep 14 19:25:51 UTC 2011,Wed Sep 14 19:25:51 UTC 2011
5098680,The all-time high list continued: $LQDT $AKRX $ELGX $NI $WPRT $DLTR $SO $ACTG $MLNX $CASY $HITK,647,ivanhoff,default,normal,http://avatars.stocktwits.com/production/647/thumb-1285867394.png?5098680,https://s3.amazonaws.com/st-avatars/production/647/thumb-1285867394.png?5098680,false,false,0,false,false,false,false,false,1421,119,true,,"4122,795,1614,7256,2139,6494,2685,1706,1207,727,2547","WPRT,AKRX,DLTR,SO,HITK,NI,MLNX,ELGX,CASY,ACTG,LQDT",,,,Wed Sep 14 20:56:44 UTC 2011,Wed Sep 14 20:56:44 UTC 2011
5112608,@hertcapital $MLNX what is a &#39;cap&#39; pattern? thanks for sharing,28179,azhester,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?5112608,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?5112608,false,false,0,false,false,false,false,false,4,28,false,13740,2685,MLNX,5097094,13740,hertcapital,Fri Sep 16 03:10:19 UTC 2011,Fri Sep 16 03:10:19 UTC 2011
5429721,The semiconductor fabless industry group continued to rise in the rankings on a W-o-W basis. $ARMH $SPRD $MLNX $CRUS,13740,hertcapital,default,normal,http://avatars.stocktwits.com/production/13740/thumb-1329916270.png?5429721,https://s3.amazonaws.com/st-avatars/production/13740/thumb-1329916270.png?5429721,false,false,0,false,false,false,false,false,548,133,true,,"3631,2685,913,1458","SPRD,MLNX,ARMH,CRUS",,,,Sat Oct 15 16:26:02 UTC 2011,Sat Oct 15 16:26:02 UTC 2011
5430792,&quot;Fab&quot;ulous in the chip sector $AVGO $SPRD $MLNX -- all worth a look here,26098,Kenshreve,default,normal,http://avatars.stocktwits.com/production/26098/thumb-1302215665.png?5430792,https://s3.amazonaws.com/st-avatars/production/26098/thumb-1302215665.png?5430792,false,false,0,false,false,false,false,false,290,40,true,,"3631,2685,7901","SPRD,MLNX,AVGO",,,,Sun Oct 16 12:35:42 UTC 2011,Sun Oct 16 12:35:42 UTC 2011
5478626,"41/50 on Stock Twits 50 down today.  9/50 were down greater than 5% ($RNOW, $AMZN, $MITK, $AAPL, $JAZZ, $MLNX, $RIC, $HSTM, $ELGX).",28301,hoosierb,default,normal,http://avatars.stocktwits.com/production/28301/thumb-1331075899.png?5478626,https://s3.amazonaws.com/st-avatars/production/28301/thumb-1331075899.png?5478626,false,false,0,false,false,false,false,false,13,80,false,,"3395,2383,864,2685,2180,1706,686,9684,497","RNOW,JAZZ,AMZN,MLNX,HSTM,ELGX,AAPL,MITK,RIC",,,,Thu Oct 20 01:15:20 UTC 2011,Thu Oct 20 01:15:20 UTC 2011
5478658,ouch RT @hoosierb 41/50 on Stock Twits50 down today. 9/50 down greater than 5% $RNOW $AMZN $MITK $AAPL $JAZZ $MLNX $RIC $HSTM $ELGX,170,StockTwits,default,normal,http://avatars.stocktwits.com/production/170/thumb-1319820695.png?5478658,https://s3.amazonaws.com/st-avatars/production/170/thumb-1319820695.png?5478658,false,false,0,false,false,false,false,false,21338,0,true,28301,"3395,2383,864,2685,2180,1706,686,9684,497","RNOW,JAZZ,AMZN,MLNX,HSTM,ELGX,AAPL,MITK,RIC",,28301,hoosierb,Thu Oct 20 01:21:43 UTC 2011,Thu Oct 20 01:21:43 UTC 2011
5701434,$MLNX filed latest Quarterly Report http://stks.co/yug,100762,MarketBrief,default,normal,http://avatars.stocktwits.com/production/100762/thumb-1317188243.png?5701434,https://s3.amazonaws.com/st-avatars/production/100762/thumb-1317188243.png?5701434,false,false,0,false,false,false,false,false,27,0,false,,2685,MLNX,,,,Fri Nov 04 20:45:58 UTC 2011,Fri Nov 04 20:45:58 UTC 2011
5704463,$MLNX http://stks.co/zOm potential b/o,3202,brendon_chan,default,normal,http://avatars.stocktwits.com/production/3202/thumb-1315620756.png?5704463,https://s3.amazonaws.com/st-avatars/production/3202/thumb-1315620756.png?5704463,false,false,0,false,true,false,false,false,114,60,false,,2685,MLNX,,,,Sun Nov 06 04:29:38 UTC 2011,Sun Nov 06 04:29:38 UTC 2011
5705416,"Top Trade Ideas for the Week of November 7, 2011: The Rest http://stks.co/zZL $ARIA $KLAC $LVLT $MLNX $OXY Bonus Idea Later w/ trade Plan",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?5705416,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?5705416,false,false,0,false,false,false,false,false,9609,17,true,,"2564,6666,2429,2685,909","LVLT,OXY,KLAC,MLNX,ARIA",,,,Sun Nov 06 21:09:12 UTC 2011,Sun Nov 06 21:09:12 UTC 2011
