Wed Nov 18 11:32:20 UTC 2009,"ES_F,MSFT,USDX",<negative>$$ Obama not even out of CHINA and Chinese courts wack $MSFT - Great Job Obama $USDX $ES_F</negative>,-2
Wed Nov 18 13:00:39 UTC 2009,"MSFT,YHOO",<neutral>RT @HedgeyeTech $YHOO $MSFT Poised to finalize deal.  http://bit.ly/hn0tJ / I had forgotten YHOO is a publicly traded company</neutral>,0
Thu Nov 19 18:28:50 UTC 2009,"CSCO,MSFT",<neutral>Hmm...WInXP...$MSFT to $37....Vista...$MSFT to $15...Win7...$MSFT to $37....hmmm....trade it don&#39;t invest in it.  Waste of time..like $CSCO.</neutral>,0
Thu Nov 19 18:51:56 UTC 2009,"GOOG,MSFT",<neutral>$GOOG $MSFT would you leave Microsoft O.S. to new Google O.S.?</neutral>,0
Thu Nov 19 19:50:49 UTC 2009,"DELL,MSFT",<neutral>$MSFT reportss record sales of Win7.  $DELL   http://bit.ly/37Qbee</neutral>,0
Fri Nov 20 15:32:00 UTC 2009,"GOOG,MSFT",<neutral>$GOOG $MSFT Google Chrome OS has arrived as free VMWare download http://bit.ly/1hbOlW </neutral>,0
Fri Nov 20 15:33:45 UTC 2009,MSFT,<neutral>$MSFT should go back to 1985 level if that GOOG OS is implemented</neutral>,0
Fri Nov 20 15:36:03 UTC 2009,"GOOG,MSFT","<negative>$GOOG people want a free O.S. unlike what Ubuntu Linux is trying to do for some time, $MSFT better up the ante! (way lower prices)</negative>",-2
Fri Nov 20 15:58:27 UTC 2009,"GLD,MSFT",<negative>RT @RogueTrade Everybody doesn&#39;t like Gold $GLD...you can buy all the Gold Producers in the world for less than the market cap of $msft!</negative>,-2
Fri Nov 20 18:07:00 UTC 2009,"AAPL,MSFT",<neutral>$$ also $MSFT and $AAPL bottom line should be affected (by Chrome O.S.)</neutral>,0
Tue Nov 24 14:33:27 UTC 2009,"GOOG,MSFT,NWS",<very negative>Web Suicide? $MSFT partnering with $NWS to fight $GOOG ... time will tell</very negative>,-7
Tue Nov 24 20:54:52 UTC 2009,"GOOG,MSFT,NWS",<very negative>RT @daily_finance #Ballmer&#39;s $MSFT and #Murdoch&#39;s $NWS attack on #Google $GOOG is doomed b&#39;cs they picked wrong target http://bit.ly/5DDCzv</very negative>,-10
Sun Nov 29 20:22:26 UTC 2009,MSFT,<neutral>$$ New post: Cyber Monday and $MSFT Bing shopping. http://bit.ly/6hHOWk</neutral>,0
Mon Dec 07 10:23:42 UTC 2009,"AAPL,AMZN,MSFT","<neutral>highly trained staff, customers touch products, branding by physical store RT @247WallSt $AMZN $AAPL $MSFT http://bit.ly/8aw3Xq</neutral>",0
Tue Dec 08 09:06:37 UTC 2009,"AAPL,CSCO,GOOG,IBM,MSFT",<neutral>$AAPL $MSFT $GOOG $IBM $CSCO Make your bet: the top 5 tech companies by market cap for the decade - http://is.gd/5fKDP $$</neutral>,0
Thu Dec 10 21:08:32 UTC 2009,MSFT,<positive>$MSFT microsoft&#39;s tablet...looks interesting http://gizmodo.com/5365299/courier-first-details-of-microsofts-secret-tablet</positive>,1
Fri Dec 11 14:38:23 UTC 2009,"AAPL,GOOG,MSFT",<neutral>Forget $GOOG vs. $MSFT.  For the next decade think $GOOG vs. $AAPL.  http://stk.ly/6eybnv  (via WSJ)</neutral>,0
Wed Dec 16 12:03:15 UTC 2009,"AAPL,GOOG,MSFT,TWENTYTEN","<neutral>RT @HedgeyeTech #TECH $AAPL, $MSFT, $GOOG My Top Tech Trends for 2010. http://bit.ly/4IcZAH (via @HedgeyeTech) $twentyten</neutral>",0
Wed Dec 16 13:45:37 UTC 2009,MSFT,<negative>$MSFT settles a long-running antitrust cas with Europe´s competition comissioner  http://stk.ly/6eWvfG $$</negative>,-3
Sat Dec 19 05:37:49 UTC 2009,"BRCD,MSFT,NTAP,NVDA,TWENTYTEN",<positive>In $TwentyTen my fav tech stocks to watch like a hawk R+ pounce on if they move my way R $ntap $nvda $brcd $msft In $TwentyTen $$</positive>,2
Sat Dec 19 20:39:06 UTC 2009,"GOOG,MSFT",<neutral>$goog with yet another acquisition...this one aimed directly at $msft  http://stk.ly/7FtKQe </neutral>,0
Sun Dec 20 21:29:19 UTC 2009,"CRAY,DELL,GOOG,MSFT,TWENTYTEN","<neutral>In $TWENTYTEN $Goog buys $Cray for help in quantum computing.  Also manned recovery mission to Jupiter to rescue Discovery. $DELL, $MSFT</neutral>",0
Mon Dec 21 15:00:31 UTC 2009,"FNFG,HANS,MSFT","<negative>Comcast outage this morning, went to iPhone backup. Bot volatility squeeze plays in $FNFG $HANS $MSFT</negative>",-2
Mon Dec 21 20:04:06 UTC 2009,"GOOG,MSFT","<neutral>@sellputs IE does the same to my computer.  Between 10 tabs and Worden, it crashes 3 times a day, so I am trying out Chrome now. $GOOG $MSFT</neutral>",0
Tue Dec 22 19:39:04 UTC 2009,"DELL,JBL,MSFT","<positive>Jim Cramer calling $JBL the guts of tech on Stop Trading, this company is far more important than $MSFT or $DELL to strength of economy.</positive>",2
Wed Dec 23 05:04:04 UTC 2009,MSFT,<negative>$MSFT Loses a Patent Suit over Word -  http://stk.ly/7VQW1e</negative>,-3
Wed Dec 23 15:11:26 UTC 2009,"ADBE,MSFT","<neutral>@nakedwaterskier maybe so, but how much $adbe work do you do? i&#39;d much rather have a mac than $msft </neutral>",0
Wed Dec 23 17:11:00 UTC 2009,"ATT,GOOG,MSFT,VZ","<negative>$GOOG I see the trend coming, a new OS platform for free coming soon against $MSFT, also Android having its own network! poor $VZ $ATT et al</negative>",-2
Wed Dec 23 20:21:07 UTC 2009,MSFT,<positive>Just connected my new Microsoft Arc mouse.  My trading is about to go into hyperdrive.  It is amazing.  $MSFT</positive>,3
Thu Dec 24 11:29:37 UTC 2009,"AAPL,MSFT,NFLX","<very positive>My wife discovered $NFLX on $MSFT xbox360, loves it, we now have a 2nd xbox [we also have an AppleTV $AAPL loves netflix on xbox more]</very positive>",6
Mon Dec 28 16:32:47 UTC 2009,"AAPL,MSFT,TWENTYTEN","<negative>$TWENTYTEN a few months aftr $AAPL launches a tablet, $MSFT will launch 1, bawmer names it The Gune &amp; of course it will suck.</negative>",-2
Tue Dec 29 12:38:12 UTC 2009,MSFT,<positive>RT @Reuters_Biz $MSFT pegs China search market top priority http://link.reuters.com/put88g / Let&#39;s hope Bill is diversifying his portfolio</positive>,2
Tue Dec 29 20:42:28 UTC 2009,"AAPL,MSFT",<negative>$AAPL should just name it the iWin - that would really piss off $MSFT. </negative>,-3
Tue Dec 29 20:44:24 UTC 2009,"AAPL,MSFT",<negative>RT @zerobeta $AAPL should just name it the iWin - that would really piss off $MSFT. </negative>,-3
Tue Dec 29 20:53:14 UTC 2009,MSFT,<neutral>$msft officially doubled in 2009</neutral>,0
Wed Dec 30 14:44:18 UTC 2009,"MSFT,PALM,TWENTYTEN",<neutral>Fuel for $MSFT buying $PALM in $twentyten http://bit.ly/7Crtpu</neutral>,0
Thu Dec 31 21:03:22 UTC 2009,"MSFT,SCG",<neutral>Stopped out $MSFT (-0.04%) $SCG (+3.35%) on swing trades.</neutral>,0
Tue Jan 05 14:23:26 UTC 2010,"AAPL,GOOG,MSFT","<neutral>$GOOG unveiling Nexus One, $AAPL unveiling iTablet &amp; $MSFT&#39;s Ballmer opening Consumer Electronics Show (CES) by unveiling his ass</neutral>",0
Tue Jan 05 18:21:19 UTC 2010,"GOOG,MSFT",<positive>BREAKING: $GOOG calls the Nexus One a &quot;super phone&quot;. $MSFT reportedly now working on a &quot;super-duper phone&quot;.  Developing...</positive>,3
Wed Jan 06 07:08:13 UTC 2010,"AAPL,HPQ,MSFT","<neutral>RT @ramieo Microsoft, HP to introduce touchscreen tablet &quot;Courier&quot; at CES on Wednesday $MSFT $HPQ $AAPL http://bit.ly/4IgqTw</neutral>",0
