ENCROACH,487.3655913978494
ENCROACHED,1314.6341463414635
ENCROACHES,118.22935779816514
ENCROACHING,647.1698113207547
ENCROACHMENT,194.63597430406853
ENCROACHMENTS,787.6232394366198
ENCUMBER,553.314606741573
ENCUMBERED,267.57452574525746
ENCUMBERING,2177.777777777778
ENCUMBERS,173.1896551724138
ENCUMBRANCE,151.34812286689422
ENCUMBRANCES,47.35375494071147
ENDANGER,610.6896551724138
ENDANGERED,105.21875
ENDANGERING,1456.5548780487804
ENDANGERMENT,1865.0900900900901
ENDANGERS,2183.607907742998
ENJOIN,123.61027190332327
ENJOINED,272.9334916864608
ENJOINING,441.56976744186045
ENJOINS,283.71212121212125
ERODE,177.41379310344828
ERODED,162.51256281407035
ERODES,1651.9362186788155
ERODING,283.6842105263158
EROSION,57.98221614227086
ERRATIC,110.67241379310344
ERRATICALLY,1467.1919770773638
ERRED,1077.1283354510801
ERRING,359.3333333333333
ERRONEOUS,120.73741007194245
ERRONEOUSLY,152.59448818897638
ERROR,51.45
ERRORS,20.843283582089555
ERRS,207.78481012658227
ESCALATE,160.37066246056781
ESCALATED,803.409090909091
ESCALATES,1122.650130548303
ESCALATING,468.5483870967742
EVADE,196.0
EVADED,1664.4618834080716
EVADES,509.98834498834503
EVADING,280.1180438448567
EVASION,60.34320323014805
EVASIONS,195.79497907949792
EVASIVE,165.02830188679246
EVICT,138.07803468208093
EVICTED,178.66153846153847
EVICTING,608.3892617449665
EVICTION,95.97815533980582
EVICTIONS,73.7717908082409
EVICTS,145.39499036608862
EXACERBATE,432.7016129032258
EXACERBATED,391.64233576642334
EXACERBATES,2045.876288659794
EXACERBATING,1699.8595505617977
EXACERBATION,601.7098445595855
EXACERBATIONS,2450.0
EXAGGERATE,1486.3333333333335
EXAGGERATED,418.8709677419355
EXAGGERATES,2450.0
EXAGGERATING,1690.8450704225352
EXAGGERATION,573.125
EXCESSIVE,99.23184357541899
EXCESSIVELY,820.6228373702422
EXCULPATE,346.55737704918033
EXCULPATED,200.30405405405403
EXCULPATES,112.79245283018868
EXCULPATING,345.6562054208274
EXCULPATION,225.4
EXCULPATIONS,6.068211920529801
EXCULPATORY,302.2429906542056
EXONERATE,421.6279069767442
EXONERATED,193.94117647058826
EXONERATES,158.52941176470588
EXONERATING,37.34466019417476
EXONERATION,287.5426356589147
EXONERATIONS,446.405693950178
EXPLOIT,167.48046875
EXPLOITATION,59.4789156626506
EXPLOITATIONS,65.88235294117648
EXPLOITATIVE,261.33333333333337
EXPLOITED,227.4198473282443
EXPLOITING,579.144578313253
EXPLOITS,326.7911585365854
EXPOSE,327.1646341463415
EXPOSED,175.10971786833858
EXPOSES,1124.289985052317
EXPOSING,790.3225806451612
EXPROPRIATE,294.71014492753625
EXPROPRIATED,347.20858895705516
EXPROPRIATES,106.09375
EXPROPRIATING,1753.0172413793105
EXPROPRIATION,88.16608996539793
EXPROPRIATIONS,131.8069815195072
EXPULSION,138.77306273062732
EXPULSIONS,131.55172413793102
EXTENUATING,90.57301293900186
FAIL,176.13513513513513
FAILED,118.60747663551402
FAILING,906.8181818181819
FAILINGS,192.06790123456793
FAILS,572.574074074074
FAILURE,95.45986622073578
FAILURES,97.2283464566929
FALLOUT,94.7513812154696
FALSE,71.63297045101089
FALSELY,168.2828282828283
FALSIFICATION,135.27816411682892
FALSIFICATIONS,284.0049751243781
FALSIFIED,300.3
FALSIFIES,175.7608695652174
FALSIFY,310.44520547945206
FALSIFYING,157.42081447963798
FALSITY,244.15517241379308
FATALITIES,111.52329749103943
FATALITY,170.38636363636365
FATALLY,146.2686567164179
FAULT,176.03703703703704
FAULTED,2450.0
FAULTS,968.515625
FAULTY,100.54438860971524
FEAR,136.83147632311977
FEARS,102.16599190283401
FELONIES,185.47883064516128
FELONIOUS,126.99999999999999
FELONY,86.47058823529412
FICTITIOUS,157.5726141078838
FINED,119.77777777777779
FINES,62.270833333333336
FIRED,150.89965397923876
FIRING,1072.377049180328
FLAW,313.4622144112478
FLAWED,432.9512635379062
FLAWS,397.8947368421053
FORBID,768.978102189781
FORBIDDEN,175.0
FORBIDDING,2450.0
FORBIDS,2450.0
FORCE,107.1875
FORCED,392.36499068901304
FORCING,1709.0122199592668
FORECLOSE,203.59953703703704
FORECLOSED,289.19098143236073
FORECLOSES,2450.0
FORECLOSING,1901.330376940133
FORECLOSURE,41.17539267015707
FORECLOSURES,42.49218750000001
FOREGO,284.5685840707965
FOREGOES,112.36406619385342
FOREGOING,99.44892473118279
FOREGONE,622.8813559322034
FORESTALL,288.0327868852459
FORESTALLED,530.8333333333334
FORESTALLING,233.47496206373293
FORESTALLS,247.2072072072072
FORFEIT,171.90607734806628
FORFEITED,290.53097345132744
FORFEITING,2351.5075376884424
FORFEITS,1143.9024390243903
FORFEITURE,40.45348837209303
FORFEITURES,58.07407407407407
FORGERS,138.21698113207546
FORGERY,142.24848484848485
FRAUD,48.36086956521739
FRAUDS,162.44565217391306
FRAUDULENCE,77.59786476868328
FRAUDULENT,9.340958605664488
FRAUDULENTLY,850.9174311926605
FRIVOLOUS,216.825
FRIVOLOUSLY,2450.0
FRUSTRATE,2450.0
FRUSTRATED,291.1885245901639
FRUSTRATES,2450.0
FRUSTRATING,496.2354188759279
FRUSTRATINGLY,6.5082051282051285
FRUSTRATION,268.9024390243902
FRUSTRATIONS,1524.6781115879828
FUGITIVE,163.13414634146343
FUGITIVES,136.3551724137931
GRATUITOUS,285.3353658536586
GRATUITOUSLY,1490.2866242038217
GRIEVANCE,1059.1371681415928
GRIEVANCES,1125.107296137339
GROSSLY,246.33879781420765
GROUNDLESS,241.07371794871796
GUILTY,146.72701949860723
HALT,74.12182741116752
HALTED,526.5671641791045
HAMPER,91.875
HAMPERED,275.7531380753138
HAMPERING,838.5567010309278
HAMPERS,27.752824858757062
HARASS,529.1666666666666
HARASSED,1033.741935483871
HARASSING,321.43595041322317
HARASSMENT,97.25
HARDSHIP,199.0983606557377
HARDSHIPS,334.2283950617284
HARM,132.79411764705884
HARMED,1707.0397111913358
HARMFUL,63.95454545454546
HARMFULLY,2450.0
HARMING,2190.3973509933776
HARMS,1148.4375
HARSH,200.45454545454547
HARSHER,233.07371349095965
HARSHEST,185.17832647462276
HARSHLY,411.3302752293578
HARSHNESS,131.3151364764268
HAZARD,99.77536231884058
HAZARDOUS,35.46052631578947
HAZARDS,55.70473251028806
HINDER,109.51143451143452
HINDERED,708.5135135135134
HINDERING,1113.9423076923076
HINDERS,841.2344398340249
HINDRANCE,255.9375
HINDRANCES,178.52713178294573
HOSTILE,150.3409090909091
HOSTILITY,380.3947368421053
HURT,183.19819819819818
HURTING,1208.8105726872247
IDLE,90.44392523364486
IDLED,2450.0
IDLING,1016.029411764706
IGNORE,189.2153846153846
IGNORED,426.87116564417175
IGNORES,1875.3865979381442
IGNORING,905.6420233463035
ILL,114.86021505376344
ILLEGAL,92.3125
ILLEGALITIES,401.6757246376812
ILLEGALITY,289.156976744186
ILLEGALLY,108.2998454404946
ILLEGIBLE,110.61567164179105
ILLICIT,96.35670731707317
ILLICITLY,147.68055555555554
ILLIQUID,93.54545454545455
ILLIQUIDITY,52.039957939011565
IMBALANCE,185.28125
IMBALANCES,103.1470588235294
IMMATURE,246.43695014662757
IMMORAL,238.5216346153846
IMPAIR,539.8546511627907
IMPAIRED,57.88725490196079
IMPAIRING,103.28431372549021
IMPAIRMENT,157.73972602739727
IMPAIRMENTS,493.00613496932516
IMPAIRS,1136.231884057971
IMPASSE,75.27932960893854
IMPASSES,96.8213058419244
IMPEDE,76.98892405063292
IMPEDED,859.3283582089553
IMPEDES,1213.5514018691588
IMPEDIMENT,202.22222222222223
IMPEDIMENTS,85.75000000000001
IMPEDING,512.3711340206186
IMPENDING,202.00845665961947
IMPERATIVE,140.6293222683264
IMPERFECTION,684.3896713615023
IMPERFECTIONS,199.95515695067266
IMPERIL,97.11004273504273
IMPERMISSIBLE,168.2258064516129
IMPLICATE,2450.0
IMPLICATED,1358.6363636363637
IMPLICATES,183.93617021276594
IMPLICATING,214.60526315789474
IMPOSSIBILITY,308.58778625954193
IMPOSSIBLE,133.24561403508773
IMPOUND,194.9318801089918
IMPOUNDED,121.09656301145664
IMPOUNDING,1065.9916926272065
IMPOUNDS,1493.623639191291
IMPRACTICABLE,207.7173913043478
IMPRACTICAL,124.75287356321839
IMPRACTICALITIES,70.73095823095822
IMPRACTICALITY,2450.0
IMPRISONMENT,263.2325581395349
IMPROPER,96.91850594227505
IMPROPERLY,92.3876651982379
IMPROPRIETIES,184.75409836065575
IMPROPRIETY,152.71300448430492
IMPRUDENT,310.8474576271186
IMPRUDENTLY,2450.0
INABILITY,129.67676767676767
INACCESSIBLE,133.48837209302326
INACCURACIES,52.660919540229884
INACCURACY,132.4214876033058
INACCURATE,127.37562189054727
INACCURATELY,211.85294117647058
INACTION,164.23076923076923
INACTIONS,2450.0
INACTIVATE,88.88116591928251
INACTIVATED,34.96482412060302
INACTIVATES,27.273584905660375
INACTIVATING,26.068
INACTIVATION,12.737311385459533
INACTIVATIONS,1029.662162162162
INACTIVITY,35.652122641509436
INADEQUACIES,182.8659793814433
INADEQUACY,314.33962264150944
INADEQUATE,100.8978494623656
INADEQUATELY,126.5533088235294
INADVERTENT,434.12280701754383
INADVERTENTLY,269.402390438247
INADVISABILITY,968.4251968503937
INADVISABLE,208.5810810810811
INAPPLICABLE,121.91387559808612
INAPPROPRIATE,51.62207357859531
INAPPROPRIATELY,2408.4745762711864
INATTENTION,152.93319415448852
INCAPABLE,434.6363636363636
INCAPACITATED,143.89958734525447
INCAPACITY,105.24447031431899
INCARCERATE,2450.0
INCARCERATED,353.562874251497
INCARCERATES,189.58333333333334
INCARCERATING,404.8433048433048
INCARCERATION,317.9787234042553
INCARCERATIONS,2450.0
INCIDENCE,45.23076923076923
INCIDENCES,158.15098468271333
INCIDENT,138.22388059701493
INCIDENTS,151.83552631578948
INCOMPATIBILITIES,53.17488789237668
INCOMPATIBILITY,81.38260869565217
INCOMPATIBLE,159.15601023017902
INCOMPETENCE,311.1929824561403
INCOMPETENCY,375.2252252252252
INCOMPETENT,261.9219219219219
INCOMPETENTLY,366.20663650075414
INCOMPETENTS,287.65625
INCOMPLETE,51.88235294117647
INCOMPLETELY,113.81205673758865
INCOMPLETENESS,12.947154471544716
INCONCLUSIVE,134.54237288135593
INCONSISTENCIES,135.64377682403435
INCONSISTENCY,406.1842105263158
INCONSISTENT,155.0221238938053
INCONSISTENTLY,182.02811244979918
INCONVENIENCE,63.949152542372886
INCONVENIENCES,123.97844827586208
INCONVENIENT,148.85342789598107
INCORRECT,80.29623287671232
INCORRECTLY,384.7704918032787
INCORRECTNESS,2450.0
INDECENCY,592.514395393474
INDECENT,133.0968858131488
INDEFEASIBLE,250.02932551319648
INDEFEASIBLY,26.622743682310468
INDICT,1249.0196078431372
INDICTABLE,122.26666666666667
INDICTED,167.3814655172414
INDICTING,190.14925373134326
INDICTMENT,197.34246575342465
INDICTMENTS,794.9334698055271
INEFFECTIVE,161.0
INEFFECTIVELY,2450.0
INEFFECTIVENESS,2112.3397435897436
INEFFICIENCIES,86.93548387096774
INEFFICIENCY,150.0353982300885
INEFFICIENT,99.19836956521739
INEFFICIENTLY,22.488805970149254
INELIGIBILITY,54.64565217391305
INELIGIBLE,97.74871794871795
INEQUITABLE,133.19444444444446
INEQUITABLY,5.710854092526691
INEQUITIES,40.88965517241379
INEQUITY,118.9279588336192
INEVITABLE,165.45454545454544
INEXPERIENCE,315.1839684625493
INEXPERIENCED,199.25311203319504
INFERIOR,99.27985074626866
INFLICTED,364.9794238683128
INFRACTION,142.1
INFRACTIONS,111.79139072847683
INFRINGE,247.26851851851853
INFRINGED,585.8695652173914
INFRINGEMENT,23.989583333333336
INFRINGEMENTS,274.63709677419354
INFRINGES,58.6860465116279
INFRINGING,169.0074441687345
INHIBITED,216.2758620689655
INIMICAL,304.2307692307692
INJUNCTION,103.61660079051383
INJUNCTIONS,117.33558178752108
INJURE,1611.842105263158
INJURED,92.45283018867924
INJURES,112.99086757990868
INJURIES,25.289501039501037
INJURING,1628.9893617021276
INJURIOUS,190.91433278418452
INJURY,91.16279069767442
INORDINATE,347.1570397111913
INORDINATELY,365.0252525252525
INQUIRY,50.574022346368714
INSECURE,173.8709677419355
INSENSITIVE,127.82608695652173
INSOLVENCIES,34.763513513513516
INSOLVENCY,31.227459016393443
INSOLVENT,66.43693693693695
INSTABILITY,120.39699570815449
INSUBORDINATION,148.59782608695653
INSUFFICIENCY,845.7211538461538
INSUFFICIENT,95.08648648648648
INSUFFICIENTLY,2014.6694214876034
INSURRECTION,267.5657894736842
INSURRECTIONS,464.52
INTENTIONAL,155.9090909090909
INTERFERE,135.39473684210526
INTERFERED,2281.4649681528663
INTERFERENCE,80.36000000000001
INTERFERENCES,50.89154411764706
INTERFERES,990.521472392638
INTERFERING,664.4238683127572
INTERMITTENT,59.67948717948718
INTERMITTENTLY,193.77765486725664
INTERRUPT,509.78622327790976
INTERRUPTED,299.4021739130435
INTERRUPTING,1671.5602836879432
INTERRUPTION,79.85658409387223
INTERRUPTIONS,107.521327014218
INTERRUPTS,1384.6451612903227
INTIMIDATION,134.91780821917808
INTRUSION,77.8842105263158
INVALID,41.52542372881356
INVALIDATE,154.68627450980392
INVALIDATED,393.58603066439525
INVALIDATES,98.46335697399527
INVALIDATING,735.0
INVALIDATION,73.77735849056604
INVALIDITY,84.42567567567568
INVESTIGATE,239.8421052631579
INVESTIGATED,516.4215686274509
INVESTIGATES,1013.314447592068
INVESTIGATING,430.1968503937008
INVESTIGATION,75.90196078431373
INVESTIGATIONS,224.86301369863014
INVOLUNTARILY,246.5160891089109
INVOLUNTARY,166.68949771689495
IRRECONCILABLE,169.71818181818182
IRRECONCILABLY,2450.0
IRRECOVERABLE,120.13918629550322
IRRECOVERABLY,348.89240506329116
IRREGULAR,86.37288135593221
IRREGULARITIES,124.81132075471699
IRREGULARITY,230.39735099337747
IRREGULARLY,139.15270018621973
IRREPARABLE,289.59810874704493
IRREPARABLY,215.0678733031674
IRREVERSIBLE,144.16398713826365
JEOPARDIZE,131.72530864197532
JEOPARDIZED,920.2439024390244
JUSTIFIABLE,253.87681159420288
KICKBACK,291.42105263157896
KICKBACKS,146.93569553805776
KNOWINGLY,110.47745358090185
LACK,162.03187250996015
LACKED,2450.0
LACKING,1236.2385321100917
LACKLUSTER,214.5562130177515
LACKS,864.8290598290599
LAG,34.275862068965516
LAGGED,166.13521695257316
LAGGING,112.6140350877193
LAGS,68.82943143812709
LAPSE,100.31496062992126
LAPSED,457.67361111111114
LAPSES,800.0442477876105
LAPSING,2450.0
LATE,82.7060606060606
LAUNDERING,61.017405063291136
LAYOFF,362.5505050505051
LAYOFFS,71.4
LIE,279.8394495412844
LIMITATION,1218.4375
LIMITATIONS,804.796511627907
LINGERING,194.76123595505618
LIQUIDATE,413.9269406392694
LIQUIDATED,323.4848484848485
LIQUIDATES,104.78615071283096
LIQUIDATING,557.8125
LIQUIDATION,47.58444444444444
LIQUIDATIONS,378.3544303797468
LIQUIDATOR,8.234439834024895
LIQUIDATORS,18.36803185437998
LITIGANT,188.31372549019608
LITIGANTS,64.15463917525773
LITIGATE,139.89425981873111
LITIGATED,122.94871794871796
LITIGATES,19.487212276214834
LITIGATING,112.64367816091954
LITIGATION,45.56999999999999
LITIGATIONS,84.0945945945946
LOCKOUT,85.75000000000001
LOCKOUTS,63.95305164319249
LOSE,291.0121951219512
LOSES,1161.737089201878
LOSING,494.05797101449275
LOSS,60.90492957746479
LOSSES,21.333515881708653
LOST,94.41699604743083
LYING,655.1809954751131
MALFEASANCE,245.86725663716814
MALFUNCTION,84.68337730870712
MALFUNCTIONED,1880.482456140351
MALFUNCTIONING,440.359477124183
MALFUNCTIONS,420.65556711758586
MALICE,172.94117647058823
MALICIOUS,80.29145077720207
MALICIOUSLY,987.0222929936306
MALPRACTICE,60.11574074074074
MANIPULATE,311.7828843106181
MANIPULATED,332.66924564796903
MANIPULATES,2450.0
MANIPULATING,647.5
MANIPULATION,115.36220472440945
MANIPULATIONS,909.6534653465346
MANIPULATIVE,175.21212121212122
MARKDOWN,68.99889988998899
MARKDOWNS,19.27603305785124
MISAPPLICATION,423.74213836477986
MISAPPLICATIONS,1418.030303030303
MISAPPLIED,524.1860465116279
MISAPPLIES,79.16791044776119
MISAPPLY,1687.992125984252
MISAPPLYING,1278.2608695652173
MISAPPROPRIATE,138.26732673267327
MISAPPROPRIATED,135.12121212121212
MISAPPROPRIATES,27.222222222222225
MISAPPROPRIATING,112.26224783861672
MISAPPROPRIATION,62.542194092827
MISAPPROPRIATIONS,109.63749999999999
MISBRANDED,56.0876993166287
MISCALCULATE,2419.221105527638
MISCALCULATED,920.4802259887006
MISCALCULATES,205.86805555555557
MISCALCULATING,238.02845528455285
MISCALCULATION,463.5511363636364
MISCALCULATIONS,166.97452229299364
MISCHIEF,199.19881305637983
MISCONDUCT,64.02263374485597
MISDEMEANOR,86.83544303797468
MISDEMEANORS,151.4111922141119
MISDIRECTED,125.82975679542203
MISHANDLE,1719.298245614035
MISHANDLED,247.75280898876403
MISHANDLES,107.12550607287449
MISHANDLING,194.81277533039648
MISINFORM,2450.0
MISINFORMATION,134.0566037735849
MISINFORMED,406.14973262032083
MISINFORMING,233.4181818181818
MISINFORMS,181.0441767068273
MISINTERPRET,914.4846796657382
MISINTERPRETATION,782.6388888888888
MISINTERPRETATIONS,1747.7707006369426
MISINTERPRETED,312.5971502590674
MISINTERPRETING,1762.280701754386
MISINTERPRETS,609.62441314554
MISJUDGE,1248.3333333333333
MISJUDGED,372.1401515151515
MISJUDGES,248.43457943925233
MISJUDGING,365.1391862955032
MISJUDGMENT,431.08504398826983
MISJUDGMENTS,299.44444444444446
MISLABEL,563.6503067484663
MISLABELED,104.44736842105263
MISLABELING,134.53757225433526
MISLABELLED,305.84437086092714
MISLABELS,28.61118690313779
MISLEAD,834.0425531914893
MISLEADING,174.77506426735218
MISLEADINGLY,187.72727272727272
MISLEADS,2450.0
MISLED,929.2603550295859
MISMANAGE,2450.0
MISMANAGED,1281.4144736842104
MISMANAGEMENT,347.8125
MISMANAGES,200.36633663366337
MISMANAGING,291.80173661360345
MISMATCH,124.76589595375724
MISMATCHED,218.203125
MISMATCHES,63.45323741007194
MISMATCHING,81.66666666666667
MISPLACED,187.3529411764706
MISREPRESENT,288.4
MISREPRESENTATION,145.55882352941177
MISREPRESENTATIONS,125.72934973637962
MISREPRESENTED,339.6039603960396
MISREPRESENTING,561.8896713615023
MISREPRESENTS,701.985815602837
MISS,91.96376811594203
MISSED,423.0333333333333
MISSES,2029.7071129707115
MISSTATE,773.0279898218829
MISSTATED,579.2051282051282
MISSTATEMENT,267.1951219512195
MISSTATEMENTS,115.5921052631579
MISSTATES,303.0263157894737
MISSTATING,317.4738219895288
MISSTEP,292.57971014492756
MISSTEPS,179.36339522546422
MISTAKE,318.19182389937106
MISTAKEN,1827.4590163934427
MISTAKENLY,129.74293059125964
MISTAKES,152.5
MISTAKING,2450.0
MISTRIAL,80.30555555555556
MISTRIALS,206.92567567567568
MISUNDERSTAND,1848.9987484355445
MISUNDERSTANDING,517.5065274151435
MISUNDERSTANDINGS,936.025641025641
MISUNDERSTOOD,319.27872860635694
MISUSE,76.54248366013071
MISUSED,391.3636363636364
MISUSES,2450.0
MISUSING,1310.9218436873748
MONOPOLISTIC,100.6333973128599
MONOPOLISTS,245.68723702664795
MONOPOLIZATION,646.7279411764706
MONOPOLIZE,220.87692307692308
MONOPOLIZED,575.0694444444445
MONOPOLIZES,150.52699228791775
MONOPOLIZING,719.4718309859155
MONOPOLY,125.43795620437956
MORATORIA,323.2638888888889
MORATORIUM,106.98689956331877
MORATORIUMS,94.35590969455511
MOTHBALLED,238.13084112149534
MOTHBALLING,1535.6125356125356
NEGATIVE,86.5979381443299
NEGATIVELY,154.25925925925924
NEGATIVES,87.32263513513513
NEGLECT,245.99324324324326
NEGLECTED,265.96256684491976
NEGLECTFUL,306.55172413793105
NEGLECTING,1578.888888888889
NEGLECTS,2450.0
NEGLIGENCE,106.37147335423198
NEGLIGENCES,2.1010835913312693
NEGLIGENT,291.2660944206009
NEGLIGENTLY,2230.8306709265175
NONATTAINMENT,6.37
NONCOMPETITIVE,82.075
NONCOMPLIANCE,49.10745614035088
NONCOMPLIANCES,2450.0
NONCOMPLIANT,384.4308943089431
NONCOMPLYING,7.310162601626017
NONCONFORMING,74.20935412026726
NONCONFORMITIES,8.580125523012551
NONCONFORMITY,104.20454545454545
NONDISCLOSURE,40.36290322580645
NONFUNCTIONAL,128.3661971830986
NONPAYMENT,50.318385650224215
NONPAYMENTS,13.911671924290221
NONPERFORMANCE,32.94117647058824
NONPERFORMANCES,1.5030674846625767
NONPERFORMING,44.87623762376237
NONPRODUCING,11.278328611898017
NONPRODUCTIVE,121.00811907983763
NONRECOVERABLE,8.949586776859505
NONRENEWAL,8.210106382978724
NUISANCE,116.66666666666666
NUISANCES,59.19117647058824
NULLIFICATION,329.48275862068965
NULLIFICATIONS,323.67605633802816
NULLIFIED,594.5906432748537
NULLIFIES,196.0
NULLIFY,332.8150572831424
NULLIFYING,292.04
OBJECTED,2450.0
OBJECTING,2450.0
OBJECTION,1326.6597510373442
OBJECTIONABLE,58.48964677222899
OBJECTIONABLY,95.90747330960853
OBJECTIONS,1258.7155963302753
OBSCENE,79.86614173228345
OBSCENITY,55.99187935034802
OBSOLESCENCE,64.8529411764706
OBSOLETE,84.09670563230605
OBSTACLE,394.8670212765957
OBSTACLES,158.84306987399773
OBSTRUCT,463.45833333333337
OBSTRUCTED,726.6705744431418
OBSTRUCTING,931.6901408450705
OBSTRUCTION,120.27272727272727
OBSTRUCTIONS,531.2203791469194
OFFENCE,197.96327212020034
OFFENCES,76.73850574712642
OFFEND,649.9019607843137
OFFENDED,479.5213849287169
OFFENDER,136.38853503184714
OFFENDERS,83.66981132075472
OFFENDING,306.48894668400516
OFFENDS,2450.0
OMISSION,210.53949903660885
OMISSIONS,16.243093922651934
OMIT,334.73251028806584
OMITS,1925.3346080305928
OMITTED,183.19819819819818
OMITTING,412.34375000000006
ONEROUS,226.17453347969263
OPPORTUNISTIC,85.44527363184079
OPPORTUNISTICALLY,129.34234234234233
OPPOSE,478.3333333333333
OPPOSED,439.7435897435897
OPPOSES,1374.074074074074
OPPOSING,543.716577540107
OPPOSITION,200.39017341040463
OPPOSITIONS,2450.0
OUTAGE,95.89646464646465
OUTAGES,30.288461538461537
OUTDATED,144.1756032171582
OUTMODED,139.1025641025641
OVERAGE,68.23926380368098
OVERAGES,104.14082687338501
OVERBUILD,742.3962264150944
OVERBUILDING,76.48780487804878
OVERBUILDS,13.498407643312103
OVERBUILT,102.65702479338843
OVERBURDEN,315.5192878338279
OVERBURDENED,249.60093896713613
OVERBURDENING,122.7536231884058
OVERCAPACITIES,7.1322222222222225
OVERCAPACITY,61.25
OVERCHARGE,211.9592875318066
OVERCHARGED,350.8832807570978
OVERCHARGES,129.15606936416185
OVERCHARGING,252.79324055666004
OVERCOME,175.15837104072398
OVERCOMES,1619.491525423729
OVERCOMING,427.89799072642967
OVERDUE,148.0
OVERESTIMATE,358.98648648648646
OVERESTIMATED,454.0586797066015
OVERESTIMATES,96.60443037974683
OVERESTIMATING,225.03703703703704
OVERESTIMATION,102.97101449275362
OVERESTIMATIONS,34.08695652173913
OVERLOAD,77.24884080370944
OVERLOADED,350.5585106382979
OVERLOADING,767.2293364377183
OVERLOADS,2355.438596491228
OVERLOOK,318.2666666666667
OVERLOOKED,280.5785123966942
OVERLOOKING,304.6794871794872
OVERLOOKS,742.2058823529411
OVERPAID,341.25
OVERPAYMENT,579.2635658914729
OVERPAYMENTS,901.0638297872341
OVERPRODUCED,183.14754098360655
OVERPRODUCES,30.101151315789473
OVERPRODUCING,729.3954248366013
OVERPRODUCTION,149.21052631578948
OVERRUN,150.4564315352697
OVERRUNNING,2450.0
OVERRUNS,755.9335443037974
OVERSHADOW,906.283185840708
OVERSHADOWED,183.44827586206898
OVERSHADOWING,751.26953125
OVERSHADOWS,739.5161290322582
OVERSTATE,397.7859778597786
OVERSTATED,138.6095890410959
OVERSTATEMENT,229.2948717948718
OVERSTATEMENTS,156.8
OVERSTATES,200.16339869281046
OVERSTATING,252.52559726962457
OVERSUPPLIED,62.48449612403101
OVERSUPPLIES,3.041946308724832
OVERSUPPLY,56.28378378378379
OVERSUPPLYING,7.4
OVERTLY,243.98864809081527
OVERTURN,492.5
OVERTURNED,288.4318181818182
OVERTURNING,1811.0694183864914
OVERTURNS,1586.1934477379093
OVERVALUE,1698.3495145631068
OVERVALUED,77.42581602373886
OVERVALUING,2450.0
PANIC,131.6875
PANICS,205.0
PENALIZE,493.6029411764706
PENALIZED,282.05882352941177
PENALIZES,180.70921985815602
PENALIZING,1230.7511737089203
PENALTIES,78.30392156862744
PENALTY,98.41176470588236
PERIL,315.1221640488656
PERILS,191.28846153846152
PERJURY,134.75
PERPETRATE,247.6063829787234
PERPETRATED,455.0
PERPETRATES,355.90792838874677
PERPETRATING,2450.0
PERPETRATION,336.2745098039216
PERSIST,194.13333333333333
PERSISTED,1049.5035460992908
PERSISTENCE,108.94467213114754
PERSISTENT,75.61206896551724
PERSISTENTLY,133.97222222222223
PERSISTING,1177.2727272727273
PERSISTS,50.949367088607595
PERVASIVE,133.94077448747151
PERVASIVELY,2450.0
PERVASIVENESS,2450.0
PETTY,162.97592997811816
PICKET,129.6359223300971
PICKETED,2450.0
PICKETING,1125.6756756756758
PLAINTIFF,91.66083916083916
PLAINTIFFS,87.5
PLEA,164.58205912334356
PLEAD,259.8484848484849
PLEADED,393.6704545454545
PLEADING,488.12977099236645
PLEADINGS,2450.0
PLEADS,271.0242792109256
PLEAS,150.1857585139319
PLED,2450.0
POOR,147.46666666666667
POORLY,210.77205882352942
POSES,120.69262295081968
POSING,216.53676470588235
POSTPONE,169.33823529411765
POSTPONED,124.80341880341881
POSTPONEMENT,424.5584988962472
POSTPONEMENTS,54.869791666666664
POSTPONES,1037.6470588235295
POSTPONING,608.4544253632761
PRECIPITATED,742.9824561403508
PRECIPITOUS,174.32692307692307
PRECIPITOUSLY,220.88582677165354
PRECLUDE,148.33984375
PRECLUDED,665.0
PRECLUDES,642.0689655172414
PRECLUDING,2206.108597285068
PREDATORY,126.87500000000001
PREJUDICE,214.98886414253897
PREJUDICED,217.46618106139437
PREJUDICES,218.96135265700482
PREJUDICIAL,73.25980392156863
PREJUDICING,68.46875
PREMATURE,91.51972157772622
PREMATURELY,640.0625
PRESSING,1076.8263473053892
PRETRIAL,55.588235294117645
PREVENTING,267.487922705314
PREVENTION,46.08674463937622
PREVENTS,488.05555555555554
PROBLEM,94.89436619718309
PROBLEMATIC,209.20781893004116
PROBLEMATICAL,191.40625
PROBLEMS,82.94036697247707
PROLONG,570.5777777777778
PROLONGATION,77.9885496183206
PROLONGATIONS,110.57522123893806
PROLONGED,155.07978723404253
PROLONGING,2031.3291139240505
PROLONGS,2450.0
PRONE,106.16666666666667
PROSECUTE,308.9453717754173
PROSECUTED,537.0278637770898
PROSECUTES,123.29032258064517
PROSECUTING,463.47938144329896
PROSECUTION,103.66473988439306
PROSECUTIONS,849.3333333333334
PROTEST,100.02958579881657
PROTESTED,1957.537688442211
PROTESTER,556.7276422764228
PROTESTERS,69.58823529411764
PROTESTING,996.1538461538462
PROTESTOR,195.8108108108108
PROTESTORS,116.34078212290503
PROTESTS,238.55263157894737
PROTRACTED,255.04098360655738
PROTRACTION,96.25
PROVOKE,536.8624161073825
PROVOKED,615.3269230769231
PROVOKES,188.61372812920592
PROVOKING,231.3618290258449
PUNISHED,805.921052631579
PUNISHES,2450.0
PUNISHING,1286.964980544747
